#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1554355	1489918	95.85	1340	0.09	427	0.03	3887	0.25	58783	3.78
Ecoli	1554355	1554347	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	1554355	1554355	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1554355	1554330	100.00	0	0.00	0	0.00	1	0.00	24	0.00
Vectors	1554355	1538565	98.98	1	0.00	1	0.00	235	0.02	15553	1.00
Bacteria_24k	1554355	1501527	96.59	2123	0.14	4156	0.27	2882	0.19	43667	2.81
Protists_1k	1554355	1468420	94.48	5307	0.34	9498	0.61	3180	0.20	67950	4.37
Viruses	1554355	1511362	97.24	56	0.00	18	0.00	2406	0.15	40513	2.61
Fungi_RefSeq_release	1554355	1490585	95.89	1012	0.07	475	0.03	4453	0.29	57830	3.72
Coral	1554355	1509781	97.14	138	0.01	49	0.00	3299	0.21	41088	2.64
Bird	1554355	1501395	96.59	589	0.04	83	0.01	5177	0.33	47111	3.03
Plant	1554355	1509066	97.09	176	0.01	38	0.00	3191	0.21	41884	2.69

%Hit_no_genomes: 93.67
