#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	187880	181916	96.82	107	0.06	58	0.03	320	0.17	5479	2.92
Ecoli	187880	187874	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	187880	187880	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	187880	187876	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	187880	187155	99.61	0	0.00	0	0.00	15	0.01	710	0.38
Bacteria_24k	187880	182397	97.08	392	0.21	730	0.39	352	0.19	4009	2.13
Protists_1k	187880	179790	95.69	487	0.26	831	0.44	387	0.21	6385	3.40
Viruses	187880	183852	97.86	6	0.00	1	0.00	301	0.16	3720	1.98
Fungi_RefSeq_release	187880	182256	97.00	89	0.05	31	0.02	384	0.20	5120	2.73
Coral	187880	184283	98.09	8	0.00	2	0.00	293	0.16	3294	1.75
Bird	187880	183134	97.47	76	0.04	11	0.01	682	0.36	3977	2.12
Plant	187880	183783	97.82	17	0.01	1	0.00	281	0.15	3798	2.02

%Hit_no_genomes: 94.80
