#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	276196	257973	93.41	396	0.14	118	0.04	1282	0.46	16427	5.95
Ecoli	276196	276195	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	276196	276196	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	276196	276191	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	276196	273655	99.08	2	0.00	0	0.00	50	0.02	2489	0.90
Bacteria_24k	276196	265297	96.05	333	0.12	357	0.13	965	0.35	9244	3.35
Protists_1k	276196	251412	91.03	1215	0.44	3290	1.19	576	0.21	19703	7.13
Viruses	276196	265835	96.25	11	0.00	17	0.01	906	0.33	9427	3.41
Fungi_RefSeq_release	276196	258559	93.62	253	0.09	93	0.03	1469	0.53	15822	5.73
Coral	276196	266311	96.43	28	0.01	10	0.00	1142	0.41	8705	3.15
Bird	276196	262337	94.99	233	0.08	87	0.03	1829	0.66	11710	4.24
Plant	276196	263607	95.44	49	0.02	7	0.00	1057	0.38	11476	4.16

%Hit_no_genomes: 90.09
