#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	711722	675643	94.93	564	0.08	220	0.03	1786	0.25	33509	4.71
Ecoli	711722	711716	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	711722	711722	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	711722	711717	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	711722	699667	98.31	2	0.00	0	0.00	76	0.01	11977	1.68
Bacteria_24k	711722	677610	95.21	1668	0.23	3737	0.53	1447	0.20	27260	3.83
Protists_1k	711722	664676	93.39	2224	0.31	4287	0.60	2038	0.29	38497	5.41
Viruses	711722	685899	96.38	33	0.00	12	0.00	1168	0.16	24610	3.46
Fungi_RefSeq_release	711722	675929	94.96	396	0.06	201	0.03	1905	0.27	33291	4.68
Coral	711722	685377	96.29	49	0.01	12	0.00	1460	0.21	24824	3.49
Bird	711722	681172	95.71	250	0.04	26	0.00	2362	0.33	27912	3.92
Plant	711722	684950	96.24	76	0.01	19	0.00	1484	0.21	25193	3.54

%Hit_no_genomes: 92.26
