#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1696620	1637797	96.53	1203	0.07	529	0.03	3156	0.19	53935	3.18
Ecoli	1696620	1696609	100.00	0	0.00	0	0.00	2	0.00	9	0.00
PhiX	1696620	1696620	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1696620	1696564	100.00	0	0.00	0	0.00	11	0.00	45	0.00
Vectors	1696620	1683491	99.22	3	0.00	0	0.00	119	0.01	13007	0.77
Bacteria_24k	1696620	1645126	96.97	2881	0.17	5890	0.35	2777	0.16	39946	2.35
Protists_1k	1696620	1619540	95.46	4253	0.25	7272	0.43	3547	0.21	62008	3.65
Viruses	1696620	1657183	97.68	68	0.00	10	0.00	2702	0.16	36657	2.16
Fungi_RefSeq_release	1696620	1641347	96.74	686	0.04	266	0.02	3645	0.21	50676	2.99
Coral	1696620	1659200	97.79	113	0.01	30	0.00	2668	0.16	34609	2.04
Bird	1696620	1649044	97.19	652	0.04	128	0.01	5601	0.33	41195	2.43
Plant	1696620	1654789	97.53	125	0.01	31	0.00	2646	0.16	39029	2.30

%Hit_no_genomes: 94.62
