#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6598	6458	97.88	4	0.06	1	0.02	8	0.12	127	1.92
Ecoli	6598	6598	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	6598	6598	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6598	6598	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6598	6583	99.77	0	0.00	0	0.00	0	0.00	15	0.23
Bacteria_24k	6598	6509	98.64	1	0.02	4	0.06	3	0.05	81	1.23
Protists_1k	6598	6405	97.08	15	0.23	30	0.45	4	0.06	144	2.18
Viruses	6598	6513	98.71	0	0.00	0	0.00	10	0.15	75	1.14
Fungi_RefSeq_release	6598	6471	98.07	2	0.03	1	0.02	9	0.14	115	1.74
Coral	6598	6521	98.83	0	0.00	0	0.00	4	0.06	73	1.11
Bird	6598	6486	98.30	3	0.05	0	0.00	18	0.27	91	1.38
Plant	6598	6519	98.79	1	0.02	0	0.00	9	0.14	69	1.05

%Hit_no_genomes: 96.76
