#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	199598	183989	92.18	317	0.16	115	0.06	1057	0.53	14120	7.07
Ecoli	199598	199594	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	199598	199598	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	199598	199583	99.99	0	0.00	0	0.00	1	0.00	14	0.01
Vectors	199598	197467	98.93	2	0.00	0	0.00	37	0.02	2092	1.05
Bacteria_24k	199598	190455	95.42	155	0.08	257	0.13	798	0.40	7933	3.97
Protists_1k	199598	178910	89.64	1021	0.51	2453	1.23	403	0.20	16811	8.42
Viruses	199598	190693	95.53	10	0.01	4	0.00	749	0.38	8142	4.08
Fungi_RefSeq_release	199598	184495	92.43	203	0.10	72	0.04	1212	0.61	13616	6.82
Coral	199598	191176	95.79	22	0.01	4	0.00	943	0.47	7453	3.73
Bird	199598	187798	94.10	178	0.09	46	0.02	1467	0.73	10109	5.06
Plant	199598	188671	94.53	33	0.02	5	0.00	825	0.41	10064	5.04

%Hit_no_genomes: 88.73
