#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	86662	82514	95.22	106	0.12	27	0.03	307	0.35	3708	4.28
Ecoli	86662	86662	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	86662	86662	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	86662	86662	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	86662	86039	99.28	0	0.00	0	0.00	10	0.01	613	0.71
Bacteria_24k	86662	84292	97.26	75	0.09	87	0.10	210	0.24	1998	2.31
Protists_1k	86662	81039	93.51	322	0.37	810	0.93	161	0.19	4330	5.00
Viruses	86662	84344	97.33	3	0.00	0	0.00	227	0.26	2088	2.41
Fungi_RefSeq_release	86662	82717	95.46	62	0.07	27	0.03	342	0.39	3514	4.05
Coral	86662	84357	97.34	10	0.01	1	0.00	287	0.33	2007	2.32
Bird	86662	83531	96.38	59	0.07	26	0.03	412	0.48	2634	3.04
Plant	86662	83819	96.72	10	0.01	2	0.00	260	0.30	2571	2.97

%Hit_no_genomes: 92.75
