#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	175378	168740	96.21	100	0.06	62	0.04	248	0.14	6228	3.55
Ecoli	175378	175377	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	175378	175378	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	175378	175377	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	175378	173829	99.11	0	0.00	0	0.00	12	0.01	1537	0.88
Bacteria_24k	175378	169595	96.71	322	0.18	549	0.31	331	0.19	4581	2.61
Protists_1k	175378	167033	95.23	380	0.22	659	0.38	293	0.17	7013	4.00
Viruses	175378	170652	97.31	8	0.00	0	0.00	289	0.16	4429	2.53
Fungi_RefSeq_release	175378	169152	96.46	58	0.03	26	0.01	336	0.19	5806	3.31
Coral	175378	171054	97.54	12	0.01	0	0.00	254	0.14	4058	2.31
Bird	175378	169938	96.91	53	0.03	8	0.00	639	0.36	4740	2.70
Plant	175378	170524	97.23	12	0.01	4	0.00	266	0.15	4572	2.61

%Hit_no_genomes: 94.49
