#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	654639	636409	97.21	526	0.08	180	0.03	1181	0.18	16343	2.50
Ecoli	654639	654636	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	654639	654639	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	654639	654629	100.00	0	0.00	0	0.00	2	0.00	8	0.00
Vectors	654639	649832	99.26	0	0.00	1	0.00	46	0.01	4760	0.73
Bacteria_24k	654639	637479	97.37	1036	0.16	2414	0.37	908	0.14	12802	1.96
Protists_1k	654639	628561	96.01	1815	0.28	3256	0.50	1310	0.20	19697	3.01
Viruses	654639	642757	98.19	19	0.00	10	0.00	703	0.11	11150	1.70
Fungi_RefSeq_release	654639	636783	97.27	312	0.05	94	0.01	1359	0.21	16091	2.46
Coral	654639	642558	98.15	36	0.01	14	0.00	868	0.13	11163	1.71
Bird	654639	639889	97.74	240	0.04	36	0.01	1495	0.23	12979	1.98
Plant	654639	641614	98.01	50	0.01	10	0.00	871	0.13	12094	1.85

%Hit_no_genomes: 95.17
