#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	97219	92927	95.58	119	0.12	29	0.03	297	0.31	3847	3.96
Ecoli	97219	97219	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	97219	97219	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	97219	97213	99.99	0	0.00	0	0.00	1	0.00	5	0.01
Vectors	97219	96261	99.01	0	0.00	2	0.00	27	0.03	929	0.96
Bacteria_24k	97219	93489	96.16	436	0.45	581	0.60	228	0.23	2485	2.56
Protists_1k	97219	91343	93.96	362	0.37	636	0.65	330	0.34	4548	4.68
Viruses	97219	94720	97.44	11	0.01	2	0.00	227	0.23	2259	2.32
Fungi_RefSeq_release	97219	93220	95.89	53	0.05	17	0.02	347	0.36	3582	3.68
Coral	97219	94762	97.47	10	0.01	2	0.00	259	0.27	2186	2.25
Bird	97219	93976	96.66	54	0.06	10	0.01	414	0.43	2765	2.84
Plant	97219	94221	96.91	10	0.01	2	0.00	259	0.27	2727	2.81

%Hit_no_genomes: 92.45
