#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	116674	111587	95.64	279	0.24	80	0.07	227	0.19	4501	3.86
Ecoli	116674	116672	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	116674	116674	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	116674	116670	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	116674	115289	98.82	0	0.00	0	0.00	3	0.00	1382	1.18
Bacteria_24k	116674	112713	96.60	140	0.12	346	0.30	217	0.19	3258	2.79
Protists_1k	116674	110405	94.63	303	0.26	620	0.53	200	0.17	5146	4.41
Viruses	116674	113404	97.20	3	0.00	2	0.00	197	0.17	3068	2.63
Fungi_RefSeq_release	116674	111980	95.97	57	0.05	22	0.02	266	0.23	4349	3.73
Coral	116674	113520	97.30	4	0.00	3	0.00	195	0.17	2952	2.53
Bird	116674	112730	96.62	52	0.04	8	0.01	388	0.33	3496	3.00
Plant	116674	113136	96.97	6	0.01	2	0.00	211	0.18	3319	2.84

%Hit_no_genomes: 93.68
