#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	113659	107251	94.36	180	0.16	51	0.04	488	0.43	5689	5.01
Ecoli	113659	113658	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	113659	113659	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	113659	113657	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	113659	112996	99.42	0	0.00	0	0.00	21	0.02	642	0.56
Bacteria_24k	113659	109911	96.70	102	0.09	213	0.19	355	0.31	3078	2.71
Protists_1k	113659	105047	92.42	453	0.40	1069	0.94	228	0.20	6862	6.04
Viruses	113659	110246	97.00	3	0.00	3	0.00	337	0.30	3070	2.70
Fungi_RefSeq_release	113659	107491	94.58	80	0.07	39	0.03	524	0.46	5525	4.86
Coral	113659	110351	97.09	12	0.01	4	0.00	439	0.39	2853	2.51
Bird	113659	108932	95.84	76	0.07	12	0.01	602	0.53	4037	3.55
Plant	113659	109299	96.17	17	0.01	4	0.00	407	0.36	3932	3.46

%Hit_no_genomes: 91.57
