#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1049111	1013875	96.63	708	0.07	303	0.03	2066	0.20	32159	3.07
Ecoli	1049111	1049101	100.00	0	0.00	0	0.00	0	0.00	10	0.00
PhiX	1049111	1049111	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1049111	1049104	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	1049111	1041030	99.23	0	0.00	1	0.00	73	0.01	8007	0.76
Bacteria_24k	1049111	1015962	96.85	2104	0.20	4339	0.41	1715	0.16	24991	2.38
Protists_1k	1049111	999686	95.30	3088	0.29	5573	0.53	2537	0.24	38227	3.64
Viruses	1049111	1025642	97.77	40	0.00	11	0.00	1471	0.14	21947	2.09
Fungi_RefSeq_release	1049111	1014990	96.75	528	0.05	174	0.02	2441	0.23	30978	2.95
Coral	1049111	1026051	97.80	83	0.01	15	0.00	1669	0.16	21293	2.03
Bird	1049111	1020505	97.28	389	0.04	49	0.00	3482	0.33	24686	2.35
Plant	1049111	1024324	97.64	108	0.01	22	0.00	1656	0.16	23001	2.19

%Hit_no_genomes: 94.35
