#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	184398	170936	92.69	317	0.17	123	0.07	879	0.48	12143	6.59
Ecoli	184398	184395	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	184398	184398	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	184398	184397	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	184398	182874	99.18	0	0.00	0	0.00	22	0.01	1502	0.81
Bacteria_24k	184398	176623	95.79	190	0.10	254	0.14	667	0.36	6664	3.61
Protists_1k	184398	166483	90.28	843	0.46	2245	1.22	339	0.18	14488	7.86
Viruses	184398	176962	95.98	4	0.00	7	0.00	614	0.33	6811	3.69
Fungi_RefSeq_release	184398	171319	92.91	138	0.07	83	0.05	1016	0.55	11842	6.42
Coral	184398	177266	96.12	10	0.01	4	0.00	876	0.48	6242	3.39
Bird	184398	174272	94.50	124	0.07	37	0.02	1104	0.60	8861	4.81
Plant	184398	174895	94.85	26	0.01	9	0.00	785	0.43	8683	4.71

%Hit_no_genomes: 89.41
