#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	82054	76880	93.70	106	0.13	27	0.03	361	0.44	4680	5.70
Ecoli	82054	82053	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	82054	82054	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	82054	82044	99.99	0	0.00	0	0.00	0	0.00	10	0.01
Vectors	82054	81342	99.14	0	0.00	0	0.00	20	0.02	692	0.84
Bacteria_24k	82054	79122	96.43	88	0.11	102	0.12	264	0.32	2478	3.02
Protists_1k	82054	75046	91.46	349	0.43	939	1.14	164	0.20	5556	6.77
Viruses	82054	79173	96.49	5	0.01	2	0.00	277	0.34	2597	3.16
Fungi_RefSeq_release	82054	76989	93.82	71	0.09	30	0.04	439	0.54	4525	5.51
Coral	82054	79244	96.57	8	0.01	3	0.00	349	0.43	2450	2.99
Bird	82054	78092	95.17	63	0.08	14	0.02	504	0.61	3381	4.12
Plant	82054	78433	95.59	16	0.02	3	0.00	298	0.36	3304	4.03

%Hit_no_genomes: 90.64
