#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	83488	80385	96.29	52	0.06	18	0.02	150	0.18	2883	3.45
Ecoli	83488	83488	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	83488	83488	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	83488	83488	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	83488	82839	99.23	0	0.00	0	0.00	3	0.00	646	0.77
Bacteria_24k	83488	80670	96.63	171	0.20	315	0.38	144	0.17	2188	2.62
Protists_1k	83488	79307	94.99	209	0.25	444	0.53	158	0.19	3370	4.04
Viruses	83488	81362	97.45	0	0.00	1	0.00	133	0.16	1992	2.39
Fungi_RefSeq_release	83488	80450	96.35	38	0.05	14	0.02	193	0.23	2793	3.35
Coral	83488	81446	97.56	3	0.00	3	0.00	132	0.16	1904	2.28
Bird	83488	80960	96.98	31	0.04	3	0.00	244	0.29	2250	2.69
Plant	83488	81209	97.27	5	0.01	4	0.00	141	0.17	2129	2.55

%Hit_no_genomes: 94.14
