#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	326144	309204	94.81	328	0.10	145	0.04	803	0.25	15664	4.80
Ecoli	326144	326143	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	326144	326144	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	326144	326136	100.00	0	0.00	0	0.00	2	0.00	6	0.00
Vectors	326144	323136	99.08	0	0.00	0	0.00	35	0.01	2973	0.91
Bacteria_24k	326144	314160	96.32	183	0.06	384	0.12	733	0.22	10684	3.28
Protists_1k	326144	305173	93.56	914	0.28	2074	0.64	415	0.13	17568	5.39
Viruses	326144	314692	96.49	16	0.00	0	0.00	743	0.23	10693	3.28
Fungi_RefSeq_release	326144	310150	95.09	180	0.06	93	0.03	910	0.28	14811	4.54
Coral	326144	315319	96.68	23	0.01	9	0.00	795	0.24	9998	3.07
Bird	326144	312517	95.82	159	0.05	28	0.01	1638	0.50	11802	3.62
Plant	326144	314974	96.57	24	0.01	6	0.00	801	0.25	10339	3.17

%Hit_no_genomes: 92.98
