#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	548398	521253	95.04	637	0.12	170	0.03	2230	0.41	24108	4.40
Ecoli	548398	548398	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	548398	548398	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	548398	548385	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	548398	545236	99.42	2	0.00	2	0.00	101	0.02	3057	0.56
Bacteria_24k	548398	534273	97.43	163	0.03	207	0.04	1389	0.25	12366	2.25
Protists_1k	548398	510963	93.17	2300	0.42	5410	0.99	799	0.15	28926	5.27
Viruses	548398	534068	97.39	30	0.01	10	0.00	1447	0.26	12843	2.34
Fungi_RefSeq_release	548398	522437	95.27	402	0.07	135	0.02	2396	0.44	23028	4.20
Coral	548398	534489	97.47	55	0.01	13	0.00	1828	0.33	12013	2.19
Bird	548398	528822	96.44	353	0.06	73	0.01	2958	0.54	16192	2.95
Plant	548398	530319	96.70	89	0.02	18	0.00	1840	0.34	16132	2.94

%Hit_no_genomes: 92.58
