#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	423537	388141	91.64	630	0.15	246	0.06	2201	0.52	32319	7.63
Ecoli	423537	423532	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	423537	423537	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	423537	423516	100.00	0	0.00	0	0.00	1	0.00	20	0.00
Vectors	423537	419724	99.10	1	0.00	0	0.00	59	0.01	3753	0.89
Bacteria_24k	423537	401404	94.77	978	0.23	1435	0.34	1990	0.47	17730	4.19
Protists_1k	423537	375549	88.67	2291	0.54	5641	1.33	1175	0.28	38881	9.18
Viruses	423537	403444	95.25	24	0.01	18	0.00	1886	0.45	18165	4.29
Fungi_RefSeq_release	423537	389625	91.99	449	0.11	200	0.05	2724	0.64	30539	7.21
Coral	423537	405699	95.79	44	0.01	13	0.00	2300	0.54	15481	3.66
Bird	423537	397419	93.84	467	0.11	120	0.03	4082	0.96	21449	5.06
Plant	423537	399545	94.34	75	0.02	15	0.00	2031	0.48	21871	5.16

%Hit_no_genomes: 87.37
