#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	531855	496925	93.42	617	0.12	192	0.04	2607	0.49	31514	5.93
Ecoli	531855	531853	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	531855	531855	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	531855	531849	100.00	0	0.00	0	0.00	2	0.00	4	0.00
Vectors	531855	529265	99.52	0	0.00	0	0.00	73	0.01	2517	0.47
Bacteria_24k	531855	512238	96.31	412	0.08	473	0.09	1809	0.34	16923	3.18
Protists_1k	531855	484114	91.02	2529	0.48	6397	1.20	1004	0.19	37811	7.11
Viruses	531855	513114	96.48	18	0.00	5	0.00	1804	0.34	16914	3.18
Fungi_RefSeq_release	531855	497010	93.45	397	0.07	192	0.04	2938	0.55	31318	5.89
Coral	531855	513021	96.46	52	0.01	19	0.00	2422	0.46	16341	3.07
Bird	531855	505471	95.03	327	0.06	81	0.02	2906	0.55	23070	4.34
Plant	531855	506928	95.32	90	0.02	24	0.00	2293	0.43	22520	4.23

%Hit_no_genomes: 90.34
