#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1696620	1637411	96.51	1190	0.07	504	0.03	3268	0.19	54247	3.20
Ecoli	1696620	1696605	100.00	0	0.00	0	0.00	3	0.00	12	0.00
PhiX	1696620	1696620	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1696620	1696573	100.00	0	0.00	0	0.00	1	0.00	46	0.00
Vectors	1696620	1683559	99.23	3	0.00	4	0.00	123	0.01	12931	0.76
Bacteria_24k	1696620	1644986	96.95	2844	0.17	5920	0.35	2850	0.17	40020	2.36
Protists_1k	1696620	1618791	95.41	4341	0.26	7408	0.44	3572	0.21	62508	3.68
Viruses	1696620	1657145	97.68	70	0.00	14	0.00	2670	0.16	36721	2.16
Fungi_RefSeq_release	1696620	1640882	96.71	707	0.04	268	0.02	3732	0.22	51031	3.01
Coral	1696620	1658961	97.78	104	0.01	27	0.00	2728	0.16	34800	2.05
Bird	1696620	1648571	97.16	656	0.04	129	0.01	5688	0.34	41576	2.45
Plant	1696620	1654527	97.52	128	0.01	40	0.00	2719	0.16	39206	2.31

%Hit_no_genomes: 94.57
