#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	311227	290045	93.19	376	0.12	133	0.04	1389	0.45	19284	6.20
Ecoli	311227	311225	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	311227	311227	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	311227	311219	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	311227	308420	99.10	0	0.00	0	0.00	62	0.02	2745	0.88
Bacteria_24k	311227	299529	96.24	243	0.08	268	0.09	995	0.32	10192	3.27
Protists_1k	311227	283215	91.00	1360	0.44	3559	1.14	579	0.19	22514	7.23
Viruses	311227	299375	96.19	19	0.01	6	0.00	1016	0.33	10811	3.47
Fungi_RefSeq_release	311227	290954	93.49	254	0.08	105	0.03	1673	0.54	18241	5.86
Coral	311227	299816	96.34	24	0.01	7	0.00	1503	0.48	9877	3.17
Bird	311227	295175	94.84	233	0.07	57	0.02	2010	0.65	13752	4.42
Plant	311227	296323	95.21	47	0.02	13	0.00	1273	0.41	13571	4.36

%Hit_no_genomes: 90.24
