#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	273628	253988	92.83	354	0.13	121	0.04	1260	0.46	17905	6.54
Ecoli	273628	273626	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	273628	273628	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	273628	273621	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	273628	271040	99.05	1	0.00	0	0.00	53	0.02	2534	0.93
Bacteria_24k	273628	261870	95.69	346	0.13	406	0.15	1028	0.38	9978	3.65
Protists_1k	273628	247811	90.57	1295	0.47	3031	1.11	574	0.21	20917	7.64
Viruses	273628	262167	95.81	21	0.01	8	0.00	1029	0.38	10403	3.80
Fungi_RefSeq_release	273628	255114	93.22	233	0.09	102	0.04	1410	0.52	16769	6.13
Coral	273628	263300	96.23	24	0.01	6	0.00	1174	0.43	9124	3.33
Bird	273628	259032	94.66	199	0.07	45	0.02	2263	0.83	12089	4.42
Plant	273628	260142	95.08	38	0.01	10	0.00	1156	0.42	12282	4.49

%Hit_no_genomes: 89.68
