#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1049111	1013909	96.64	709	0.07	308	0.03	2015	0.19	32170	3.07
Ecoli	1049111	1049105	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	1049111	1049111	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1049111	1049092	100.00	0	0.00	0	0.00	2	0.00	17	0.00
Vectors	1049111	1041076	99.23	3	0.00	0	0.00	80	0.01	7952	0.76
Bacteria_24k	1049111	1016165	96.86	2102	0.20	4386	0.42	1708	0.16	24750	2.36
Protists_1k	1049111	999596	95.29	3090	0.29	5675	0.54	2540	0.24	38210	3.64
Viruses	1049111	1025635	97.77	37	0.00	10	0.00	1486	0.14	21943	2.09
Fungi_RefSeq_release	1049111	1015116	96.76	533	0.05	199	0.02	2440	0.23	30823	2.94
Coral	1049111	1026167	97.81	73	0.01	14	0.00	1584	0.15	21273	2.03
Bird	1049111	1020475	97.26	422	0.04	65	0.01	3542	0.34	24607	2.35
Plant	1049111	1024410	97.65	89	0.01	22	0.00	1693	0.16	22897	2.18

%Hit_no_genomes: 94.33
