#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	172154	159620	92.72	194	0.11	74	0.04	722	0.42	11544	6.71
Ecoli	172154	172152	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	172154	172154	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	172154	172139	99.99	0	0.00	0	0.00	2	0.00	13	0.01
Vectors	172154	170156	98.84	1	0.00	0	0.00	45	0.03	1952	1.13
Bacteria_24k	172154	164187	95.36	271	0.16	353	0.21	560	0.33	6783	3.94
Protists_1k	172154	155814	90.51	758	0.44	1792	1.04	390	0.23	13400	7.78
Viruses	172154	164566	95.59	10	0.01	8	0.00	597	0.35	6973	4.05
Fungi_RefSeq_release	172154	160220	93.06	155	0.09	61	0.04	843	0.49	10875	6.32
Coral	172154	165077	95.88	13	0.01	9	0.01	698	0.41	6357	3.69
Bird	172154	162439	94.35	126	0.07	45	0.03	1237	0.72	8307	4.83
Plant	172154	163219	94.81	25	0.01	0	0.00	701	0.41	8209	4.77

%Hit_no_genomes: 89.57
