#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	156492	142516	91.06	534	0.34	150	0.10	747	0.48	12545	8.02
Ecoli	156492	156491	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	156492	156492	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	156492	156480	99.99	0	0.00	0	0.00	1	0.00	11	0.01
Vectors	156492	154304	98.61	1	0.00	1	0.00	36	0.02	2150	1.37
Bacteria_24k	156492	147204	94.06	423	0.27	542	0.35	669	0.43	7654	4.89
Protists_1k	156492	138946	88.79	755	0.48	1764	1.13	516	0.33	14511	9.27
Viruses	156492	148038	94.60	10	0.01	4	0.00	705	0.45	7735	4.94
Fungi_RefSeq_release	156492	143635	91.79	167	0.11	51	0.03	944	0.60	11695	7.47
Coral	156492	148874	95.14	18	0.01	5	0.00	813	0.52	6782	4.33
Bird	156492	145979	93.28	157	0.10	28	0.02	1335	0.85	8993	5.75
Plant	156492	146716	93.75	24	0.02	8	0.01	723	0.46	9021	5.76

%Hit_no_genomes: 87.22
