Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sob-APnd_001-Ex1-1A-lcwgs-1-T.clmp.r1	2.0861264587394572	42.0	98.2587255208101	9.090909090909092	896680.0
Sob-APnd_001-Ex1-1A-lcwgs-1-T.clmp.r2	1.695274281686281	42.0	98.2433276085114	0.0	896680.0
Sob-APnd_002-Ex1-2A-lcwgs-1-T.clmp.r1	2.016551526741466	44.0	101.35482123004195	0.0	214074.0
Sob-APnd_002-Ex1-2A-lcwgs-1-T.clmp.r2	1.3655463274253918	44.0	101.32475685977747	0.0	214074.0
Sob-APnd_003-Ex1-3A-lcwgs-1-T.clmp.r1	1.171582988268483	43.0	117.95046635129901	0.0	544761.0
Sob-APnd_003-Ex1-3A-lcwgs-1-T.clmp.r2	1.132997409880204	43.0	117.74570316156993	0.0	544761.0
Sob-APnd_004-Ex1-4A-lcwgs-1-T.clmp.r1	1.7889233987485227	42.0	95.92789107944012	9.090909090909092	565256.0
Sob-APnd_004-Ex1-4A-lcwgs-1-T.clmp.r2	1.3944972897046313	42.0	95.94530619754589	0.0	565256.0
Sob-APnd_005-Ex1-5A-lcwgs-1-T.clmp.r1	1.9382633704505992	46.0	97.67687467391819	0.0	126502.0
Sob-APnd_005-Ex1-5A-lcwgs-1-T.clmp.r2	1.3490481931831795	46.0	97.67594978735514	0.0	126502.0
Sob-APnd_006-Ex1-6A-lcwgs-1-T.clmp.r1	2.0047339390489753	44.0	89.24333800419897	9.090909090909092	4989796.0
Sob-APnd_006-Ex1-6A-lcwgs-1-T.clmp.r2	1.6246639391906683	44.0	89.28749872740288	0.0	4989796.0
Sob-APnd_007-Ex1-7A-lcwgs-1-T.clmp.r1	2.1956214722851115	44.0	94.58573886052778	9.090909090909092	8795300.0
Sob-APnd_007-Ex1-7A-lcwgs-1-T.clmp.r2	1.81108864658151	44.0	94.62913203642854	0.0	8795300.0
Sob-APnd_008-Ex1-8A-lcwgs-1-T.clmp.r1	0.9231095930335584	42.0	95.6592823919012	9.090909090909092	317973.0
Sob-APnd_008-Ex1-8A-lcwgs-1-T.clmp.r2	0.7080047790121995	42.0	95.68664320555519	0.0	317973.0
Sob-APnd_009-Ex1-9A-lcwgs-1-T.clmp.r1	0.8003631589812272	43.0	88.5017567450334	0.0	230540.0
Sob-APnd_009-Ex1-9A-lcwgs-1-T.clmp.r2	0.5273101213487905	43.0	88.533182961742	0.0	230540.0
Sob-APnd_010-Ex1-10A-lcwgs-1-T.clmp.r1	1.2041561858038818	39.0	86.35566425056642	9.090909090909092	8870079.0
Sob-APnd_010-Ex1-10A-lcwgs-1-T.clmp.r2	0.9627512459801579	39.0	86.39464406123102	0.0	8870079.0
Sob-APnd_011-Ex1-11A-lcwgs-1-T.clmp.r1	0.7343247547400722	42.0	87.76802344313353	9.090909090909092	260716.0
Sob-APnd_011-Ex1-11A-lcwgs-1-T.clmp.r2	0.5399250716323536	42.0	87.7851225087835	0.0	260716.0
Sob-APnd_012-Ex1-12A-lcwgs-1-T.clmp.r1	0.9197970561628352	43.0	82.5672830039117	9.090909090909092	638341.0
Sob-APnd_012-Ex1-12A-lcwgs-1-T.clmp.r2	0.7144369422158832	43.0	82.59768994941575	0.0	638341.0
Sob-APnd_013-Ex1-1B-lcwgs-1-T.clmp.r1	1.185686377098122	42.0	88.65726357011748	9.090909090909092	1599544.0
Sob-APnd_013-Ex1-1B-lcwgs-1-T.clmp.r2	0.8403776350465364	42.0	88.64934756405576	0.0	1599544.0
Sob-APnd_014-Ex1-2B-lcwgs-1-T.clmp.r1	1.4821786351039918	39.0	93.70844335258948	9.090909090909092	2921837.0
