Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sob-APnd_012-Ex1-12A-lcwgs-1-T.clmp.r1	Sob-APnd_012-Ex1-12A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	638341.0	0.0	33-150	43.0	99.08020294383716	82.5672830039117	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_012-Ex1-12A-lcwgs-1-T.clmp.r2	Sob-APnd_012-Ex1-12A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	638341.0	0.0	33-150	43.0	99.28556305778412	82.59768994941575	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_013-Ex1-1B-lcwgs-1-T.clmp.r1	Sob-APnd_013-Ex1-1B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1599544.0	0.0	33-150	42.0	98.81431362290188	88.65726357011748	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sob-APnd_013-Ex1-1B-lcwgs-1-T.clmp.r2	Sob-APnd_013-Ex1-1B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1599544.0	0.0	33-150	42.0	99.15962236495346	88.64934756405576	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sob-APnd_014-Ex1-2B-lcwgs-1-T.clmp.r1	Sob-APnd_014-Ex1-2B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2921837.0	0.0	33-150	39.0	98.51782136489601	93.70844335258948	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sob-APnd_014-Ex1-2B-lcwgs-1-T.clmp.r2	Sob-APnd_014-Ex1-2B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2921837.0	0.0	33-150	39.0	98.80714029522947	93.7419205794163	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sob-APnd_015-Ex1-3B-lcwgs-1-T.clmp.r1	Sob-APnd_015-Ex1-3B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1061644.0	0.0	33-150	44.0	98.65547833632479	100.34910666852542	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sob-APnd_015-Ex1-3B-lcwgs-1-T.clmp.r2	Sob-APnd_015-Ex1-3B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1061644.0	0.0	33-150	44.0	98.8474191161383	100.261179830527	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_016-Ex1-4B-lcwgs-1-T.clmp.r1	Sob-APnd_016-Ex1-4B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4946069.0	0.0	33-150	37.0	98.76859516262991	84.76914232292351	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sob-APnd_016-Ex1-4B-lcwgs-1-T.clmp.r2	Sob-APnd_016-Ex1-4B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4946069.0	0.0	33-150	37.0	99.02159821101084	84.80423059201155	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sob-APnd_017-Ex1-5B-lcwgs-1-T.clmp.r1	Sob-APnd_017-Ex1-5B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	249734.0	0.0	33-150	45.0	98.9463481294159	84.5350653094893	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sob-APnd_017-Ex1-5B-lcwgs-1-T.clmp.r2	Sob-APnd_017-Ex1-5B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	249734.0	0.0	33-150	45.0	99.27145079143679	84.54424707889194	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_018-Ex1-6B-lcwgs-1-T.clmp.r1	Sob-APnd_018-Ex1-6B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	389915.0	0.0	33-150	51.0	98.57275614195767	108.8791890540246	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sob-APnd_018-Ex1-6B-lcwgs-1-T.clmp.r2	Sob-APnd_018-Ex1-6B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	389915.0	0.0	33-150	51.0	98.8465480790595	108.83438954643961	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Sob-APnd_019-Ex1-7B-lcwgs-1-T.clmp.r1	Sob-APnd_019-Ex1-7B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	647652.0	0.0	33-150	43.0	98.65342713569962	93.30076800503974	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_019-Ex1-7B-lcwgs-1-T.clmp.r2	Sob-APnd_019-Ex1-7B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	647652.0	0.0	33-150	43.0	98.9251531796985	93.31525263567471	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_020-Ex1-8B-lcwgs-1-T.clmp.r1	Sob-APnd_020-Ex1-8B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4658026.0	0.0	33-150	42.0	98.54789851732579	89.19239308668521	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sob-APnd_020-Ex1-8B-lcwgs-1-T.clmp.r2	Sob-APnd_020-Ex1-8B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4658026.0	0.0	33-150	42.0	98.80928016692472	89.22038241091828	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sob-APnd_021-Ex1-9B-lcwgs-1-T.clmp.r1	Sob-APnd_021-Ex1-9B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1889804.0	0.0	33-150	47.0	97.96670165031682	86.9495767815075	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sob-APnd_021-Ex1-9B-lcwgs-1-T.clmp.r2	Sob-APnd_021-Ex1-9B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1889804.0	0.0	33-150	47.0	98.30939597905306	86.96997730981626	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sob-APnd_022-Ex1-10B-lcwgs-1-T.clmp.r1	Sob-APnd_022-Ex1-10B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	385609.0	0.0	33-150	43.0	98.80056236136396	95.5129911386923	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sob-APnd_022-Ex1-10B-lcwgs-1-T.clmp.r2	Sob-APnd_022-Ex1-10B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	385609.0	0.0	33-150	43.0	99.05759353521692	95.50905450858252	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sob-APnd_023-Ex1-11B-lcwgs-1-T.clmp.r1	Sob-APnd_023-Ex1-11B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	94225.0	0.0	33-150	43.0	99.51711329265058	97.65650305120721	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_023-Ex1-11B-lcwgs-1-T.clmp.r2	Sob-APnd_023-Ex1-11B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	94225.0	0.0	33-150	42.0	99.6274873971876	97.62544972141151	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_024-Ex1-12B-lcwgs-1-T.clmp.r1	Sob-APnd_024-Ex1-12B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1542521.0	0.0	33-150	48.0	98.42755396235141	89.45152772636483	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_024-Ex1-12B-lcwgs-1-T.clmp.r2	Sob-APnd_024-Ex1-12B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1542521.0	0.0	33-150	48.0	98.74148232400023	89.46663740720548	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_025-Ex1-1C-lcwgs-1-T.clmp.r1	Sob-APnd_025-Ex1-1C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2346524.0	0.0	33-150	46.0	98.55436259702249	92.23150754051525	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_025-Ex1-1C-lcwgs-1-T.clmp.r2	Sob-APnd_025-Ex1-1C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2346524.0	0.0	33-150	46.0	98.8580340500598	92.23570950052077	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_026-Ex1-2C-lcwgs-1-T.clmp.r1	Sob-APnd_026-Ex1-2C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	88503.0	0.0	33-150	45.0	99.31866716382495	108.4616114707976	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_026-Ex1-2C-lcwgs-1-T.clmp.r2	Sob-APnd_026-Ex1-2C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	88503.0	0.0	33-150	45.0	99.55481735082427	108.34283583607335	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_027-Ex1-3C-lcwgs-1-T.clmp.r1	Sob-APnd_027-Ex1-3C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1710250.0	0.0	33-150	43.0	98.51881223374713	94.64822335915802	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_027-Ex1-3C-lcwgs-1-T.clmp.r2	Sob-APnd_027-Ex1-3C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1710250.0	0.0	33-150	43.0	98.81125998665533	94.63087326414266	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_028-Ex1-4C-lcwgs-1-T.clmp.r1	Sob-APnd_028-Ex1-4C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	400503.0	0.0	33-150	41.0	99.08414823071531	94.65170048663805	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sob-APnd_028-Ex1-4C-lcwgs-1-T.clmp.r2	Sob-APnd_028-Ex1-4C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	400503.0	0.0	33-150	41.0	99.2773958989701	94.63625241259116	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sob-APnd_029-Ex1-5C-lcwgs-1-T.clmp.r1	Sob-APnd_029-Ex1-5C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	90481.0	0.0	33-150	44.0	99.3048264276478	95.69887600711752	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_029-Ex1-5C-lcwgs-1-T.clmp.r2	Sob-APnd_029-Ex1-5C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	90481.0	0.0	33-150	44.0	99.53249853560416	95.75799339087764	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_030-Ex1-6C-lcwgs-1-T.clmp.r1	Sob-APnd_030-Ex1-6C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	622136.0	0.0	33-150	48.0	98.09121043843302	100.07155027196626	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_030-Ex1-6C-lcwgs-1-T.clmp.r2	Sob-APnd_030-Ex1-6C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	622136.0	0.0	33-150	48.0	98.43114000701412	100.06971626782568	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_031-Ex1-7C-lcwgs-1-T.clmp.r1	Sob-APnd_031-Ex1-7C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	234193.0	0.0	33-150	44.0	98.73554403895992	97.60499673346342	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_031-Ex1-7C-lcwgs-1-T.clmp.r2	Sob-APnd_031-Ex1-7C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	234193.0	0.0	33-150	44.0	99.06754736687793	97.62261041107121	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_032-Ex1-8C-lcwgs-1-T.clmp.r1	Sob-APnd_032-Ex1-8C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	171271.0	0.0	33-150	49.0	97.97492452490121	109.92752421600855	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Sob-APnd_032-Ex1-8C-lcwgs-1-T.clmp.r2	Sob-APnd_032-Ex1-8C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	171271.0	0.0	33-150	49.0	98.45642247360149	109.87562984977025	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Sob-APnd_033-Ex1-9C-lcwgs-1-T.clmp.r1	Sob-APnd_033-Ex1-9C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3358697.0	0.0	33-150	55.0	97.79816291237434	109.14992570035344	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Sob-APnd_033-Ex1-9C-lcwgs-1-T.clmp.r2	Sob-APnd_033-Ex1-9C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3358697.0	0.0	33-150	55.0	97.96179878424306	109.10147447060571	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Sob-APnd_034-Ex1-10C-lcwgs-1-T.clmp.r1	Sob-APnd_034-Ex1-10C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	443327.0	0.0	33-150	42.0	99.28826723897113	86.62597811547684	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sob-APnd_034-Ex1-10C-lcwgs-1-T.clmp.r2	Sob-APnd_034-Ex1-10C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	443327.0	0.0	33-150	42.0	99.46211690711245	86.6379827982505	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sob-APnd_035-Ex1-11C-lcwgs-1-T.clmp.r1	Sob-APnd_035-Ex1-11C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4940090.0	0.0	33-150	48.0	98.52135570176866	94.25054604268344	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Sob-APnd_035-Ex1-11C-lcwgs-1-T.clmp.r2	Sob-APnd_035-Ex1-11C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4940090.0	0.0	33-150	48.0	98.69643046895953	94.24959889394728	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Sob-APnd_036-Ex1-12C-lcwgs-1-T.clmp.r1	Sob-APnd_036-Ex1-12C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3039273.0	0.0	33-150	40.0	99.04780862716918	81.14647219910815	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_036-Ex1-12C-lcwgs-1-T.clmp.r2	Sob-APnd_036-Ex1-12C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3039273.0	0.0	33-150	40.0	99.24557684071617	81.18147070039447	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_037-Ex1-1D-lcwgs-1-T.clmp.r1	Sob-APnd_037-Ex1-1D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2748597.0	0.0	33-150	39.0	98.79853954311051	87.15965963726221	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_037-Ex1-1D-lcwgs-1-T.clmp.r2	Sob-APnd_037-Ex1-1D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2748597.0	0.0	33-150	39.0	99.0345245533825	87.18367952813745	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_038-Ex1-2D-lcwgs-1-T.clmp.r1	Sob-APnd_038-Ex1-2D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	58053.0	0.0	33-150	44.0	99.4143282862212	96.89428625566293	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sob-APnd_038-Ex1-2D-lcwgs-1-T.clmp.r2	Sob-APnd_038-Ex1-2D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	58053.0	0.0	33-150	44.0	99.57280416171429	96.78033865605568	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sob-APnd_039-Ex1-3D-lcwgs-1-T.clmp.r1	Sob-APnd_039-Ex1-3D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	521701.0	0.0	33-150	40.0	99.09714350216645	93.54151899267971	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sob-APnd_039-Ex1-3D-lcwgs-1-T.clmp.r2	Sob-APnd_039-Ex1-3D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	521701.0	0.0	33-150	40.0	99.24684551896699	93.47818386393739	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sob-APnd_040-Ex1-4D-lcwgs-1-T.clmp.r1	Sob-APnd_040-Ex1-4D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	400015.0	0.0	33-150	47.0	98.82388811925249	93.83113883229379	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sob-APnd_040-Ex1-4D-lcwgs-1-T.clmp.r2	Sob-APnd_040-Ex1-4D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	400015.0	0.0	33-150	47.0	99.08782637003526	93.79176280889466	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Sob-APnd_041-Ex1-5D-lcwgs-1-T.clmp.r1	Sob-APnd_041-Ex1-5D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	60293.0	0.0	33-150	42.0	99.20886338380906	85.08856749539747	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_041-Ex1-5D-lcwgs-1-T.clmp.r2	Sob-APnd_041-Ex1-5D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	60293.0	0.0	33-150	42.0	99.52067404176273	85.05552883419303	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sob-APnd_042-Ex1-6D-lcwgs-1-T.clmp.r1	Sob-APnd_042-Ex1-6D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6591131.0	0.0	33-150	41.0	99.15669708432382	74.02975923252019	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
