Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sob-APnd_001-Ex1-1A-lcwgs-1-T.clmp.r1	1007.0	4399.0	8189.0	13260.0	20230.0	29799.0	40099.0	50468.0	57842.0	61410.0	61510.0	59456.0	55733.0	51284.0	45824.0	40345.0	34809.0	30025.0	25950.0	21561.0	18455.0	16010.0	13852.0	20895.0	114268.0
Sob-APnd_001-Ex1-1A-lcwgs-1-T.clmp.r2	1001.0	4385.0	8178.0	13260.0	20292.0	29866.0	40086.0	50495.0	57924.0	61383.0	61555.0	59331.0	55635.0	51267.0	45701.0	40258.0	34741.0	29869.0	25881.0	21442.0	18316.0	16234.0	14753.0	29323.0	105504.0
Sob-APnd_002-Ex1-2A-lcwgs-1-T.clmp.r1	302.0	1323.0	2192.0	3323.0	4780.0	6695.0	9200.0	10975.0	12760.0	13315.0	13133.0	12893.0	11939.0	10985.0	10084.0	9079.0	7983.0	6955.0	6264.0	5338.0	4745.0	3998.0	3750.0	5945.0	36118.0
Sob-APnd_002-Ex1-2A-lcwgs-1-T.clmp.r2	297.0	1306.0	2190.0	3322.0	4783.0	6703.0	9234.0	11006.0	12764.0	13293.0	13159.0	12888.0	11946.0	10958.0	10067.0	9027.0	7956.0	6944.0	6242.0	5294.0	4738.0	4023.0	3990.0	8438.0	33506.0
Sob-APnd_003-Ex1-3A-lcwgs-1-T.clmp.r1	543.0	2507.0	4269.0	6562.0	8968.0	11823.0	14302.0	16458.0	18114.0	19092.0	19240.0	18847.0	18612.0	17836.0	17602.0	17179.0	16325.0	15415.0	14667.0	13868.0	13341.0	13062.0	13456.0	28359.0	204314.0
Sob-APnd_003-Ex1-3A-lcwgs-1-T.clmp.r2	535.0	2515.0	4274.0	6602.0	8964.0	11892.0	14428.0	16629.0	18275.0	19179.0	19292.0	18921.0	18625.0	17861.0	17603.0	17160.0	16293.0	15325.0	14619.0	13820.0	13310.0	13266.0	14575.0	42623.0	188175.0
Sob-APnd_004-Ex1-4A-lcwgs-1-T.clmp.r1	513.0	2536.0	5048.0	9110.0	14851.0	22499.0	29713.0	35859.0	39035.0	39871.0	39133.0	37212.0	34435.0	31250.0	27694.0	24460.0	21402.0	18433.0	15622.0	13432.0	11181.0	9829.0	8379.0	11951.0	61808.0
Sob-APnd_004-Ex1-4A-lcwgs-1-T.clmp.r2	511.0	2518.0	5026.0	9104.0	14820.0	22532.0	29781.0	35845.0	39003.0	39884.0	39107.0	37201.0	34372.0	31165.0	27645.0	24421.0	21318.0	18351.0	15542.0	13372.0	11146.0	9902.0	8839.0	16045.0	57806.0
Sob-APnd_005-Ex1-5A-lcwgs-1-T.clmp.r1	120.0	661.0	1301.0	2127.0	3409.0	5112.0	6640.0	8190.0	8621.0	8983.0	8501.0	7798.0	7190.0	6249.0	5457.0	4800.0	4008.0	3399.0	2900.0	2427.0	2066.0	1759.0	1609.0	2813.0	20362.0
Sob-APnd_005-Ex1-5A-lcwgs-1-T.clmp.r2	118.0	683.0	1296.0	2126.0	3433.0	5088.0	6616.0	8192.0	8616.0	8958.0	8496.0	7812.0	7159.0	6250.0	5447.0	4796.0	4006.0	3375.0	2882.0	2434.0	2064.0	1763.0	1726.0	4368.0	18798.0
Sob-APnd_006-Ex1-6A-lcwgs-1-T.clmp.r1	15729.0	61968.0	98071.0	140992.0	191056.0	247430.0	300424.0	340168.0	359743.0	363020.0	350379.0	328924.0	301592.0	271312.0	239214.0	208107.0	179095.0	152496.0	129928.0	109464.0	91203.0	77275.0	65432.0	70301.0	296473.0
