Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Sde-ABol_013-Ex1-1B-lcwgs-1-1	30.928	31.7228	35.8149	36.3119	36.4807	40.1016	40.2085	40.2688	40.269	40.2702	40.2293	40.2354	40.2761	40.2724	40.2285	40.2675	40.2244	40.2035	40.212	40.2482	40.2279	40.151	40.1526	40.1804	40.156	40.1633	40.1714	40.2001	40.1664	40.1649	40.0849	40.1289	40.0447	40.1061	40.0607	40.0843	40.0511	40.0523	40.0253	40.0492	40.0233	40.0755	40.0069	40.0368	40.0284	39.9907	39.976	39.9468	39.8815	39.9465	39.8819	39.9216	39.8901	39.8877	39.8546	39.8287	39.8136	39.7446	39.7967	39.8151	39.7262	39.7833	39.746	39.7417	39.6864	39.7147	39.6906	39.715	39.6493	39.6306	39.5554	39.5629	39.4841	39.5667	39.5413	38.8903	39.2709	39.4284	39.4865	39.5263	39.5054	39.4955	39.4486	39.4484	39.3928	39.3846	39.3711	39.3454	39.3164	39.3295	39.2337	39.2289	39.2161	39.1786	39.1666	39.1244	39.116	38.9998	39.044	38.9903	38.9784	38.887	38.8833	38.8793	38.7994	38.7911	38.7515	38.6927	38.6498	38.6004	38.5393	38.5105	38.4165	38.4066	38.3279	38.2827	38.1941	38.1722	38.0788	38.0483	37.9599	37.9049	37.7898	37.7397	37.6397	37.5726	37.4776	37.4179	37.2303	37.1877	36.9782	36.9861	36.8771	36.8031	36.6267	36.6262	36.5005	36.3365	36.202	36.1668	35.9961	35.9816	35.8159	35.747	35.7115	35.8101	35.7147	35.9051	36.2123	37.6899
Sde-ABol_014-Ex1-2B-lcwgs-1-1	30.9568	31.5642	35.5274	36.0726	36.3	39.8789	39.8935	40.0318	40.0139	39.9726	39.8771	39.9838	39.9282	39.9059	39.8147	39.9337	39.8998	39.8749	39.92	39.9686	39.8642	39.6882	39.8335	39.9236	39.7413	39.9171	39.8377	39.8933	39.8021	39.9046	39.7903	39.8408	39.6893	39.7372	39.7442	39.6698	39.5958	39.7141	39.6117	39.6745	39.6087	39.7689	39.4964	39.6874	39.5429	39.5629	39.5299	39.5153	39.3673	39.4767	39.2828	39.4669	39.3414	39.3803	39.27	39.2949	39.3617	39.2756	39.3059	39.316	39.0765	39.1778	39.0691	39.1691	39.1636	39.0111	38.9106	39.0801	38.931	38.9191	38.8355	38.9524	38.8833	38.9396	38.7969	37.9195	38.4588	38.6343	38.6054	38.745	38.7015	38.7464	38.599	38.6495	38.5257	38.394	38.4378	38.5429	38.5919	38.3664	38.3156	38.2848	38.5222	38.3477	38.2946	38.2491	38.3006	38.3264	38.2439	37.9576	37.9981	37.9957	38.0981	38.2444	37.9476	37.928	37.8082	37.9477	37.831	37.7994	37.7207	37.6996	37.656	37.7912	37.6016	37.5296	37.7305	37.5291	37.4152	37.4006	37.1202	37.0372	37.0904	37.0128	37.0308	36.8119	36.7544	36.434	36.299	36.4646	36.5583	36.3398	36.3553	36.4877	36.1375	36.2589	36.0397	35.7747	35.9246	36.1735	35.9391	36.0234	35.9213	35.8726	35.6015	35.3066	35.5772	35.9947	36.4083	37.8937
Sde-ABol_015-Ex1-3B-lcwgs-1-1	30.8932	31.6647	35.6979	36.2356	36.3917	39.9816	40.0733	40.1615	40.1256	40.1537	40.087	40.1172	40.1192	40.1368	40.0825	40.1368	40.0644	40.0625	40.057	40.1049	40.0588	40.0149	39.985	40.0199	39.9736	39.9935	39.9758	40.0081	39.949	39.9751	39.8641	39.9357	39.8013	39.8944	39.8144	39.8508	39.7736	39.7937	39.7314	39.7595	39.6908	39.7743	39.6413	39.6734	39.6228	39.5981	39.5408	39.5113	39.4031	39.4817	39.3719	39.405	39.3251	39.3274	39.2497	39.2365	39.1742	39.1277	39.109	39.1504	39.0088	39.0801	38.9806	38.9812	38.8974	38.9316	38.8526	38.8864	38.7775	38.7567	38.6387	38.6327	38.4961	38.614	38.5763	37.6824	38.1419	38.3719	38.3972	38.4542	38.4263	38.4226	38.3531	38.3432	38.2552	38.2642	38.2109	38.1757	38.112	38.119	37.9893	37.9635	37.9456	37.9275	37.8727	37.8182	37.7936	37.7123	37.7162	37.6411	37.5929	37.4924	37.4342	37.4391	37.3269	37.3375	37.2292	37.1911	37.0984	37.0802	36.9659	36.9059	36.7596	36.7821	36.6693	36.6025	36.4447	36.4224	36.269	36.2706	36.1301	36.112	35.948	35.8597	35.7208	35.6515	35.465	35.4003	35.178	35.1749	34.9436	34.9249	34.7503	34.668	34.5013	34.4239	34.2625	34.1755	34.0242	33.9887	33.7689	33.7763	33.6666	33.6272	33.5929	33.6905	33.7071	34.0831	34.641	36.6885
Sde-ABol_016-Ex1-4B-lcwgs-1-1	30.8788	31.6835	35.6933	36.2727	36.4009	39.9925	40.0848	40.1673	40.1327	40.1594	40.0973	40.1368	40.1474	40.1652	40.0949	40.1544	40.085	40.0887	40.0741	40.1266	40.0721	40.0235	39.9962	40.0477	39.9822	40.0238	39.9921	40.0487	39.9737	40.0048	39.8826	39.9593	39.824	39.9169	39.8334	39.8787	39.8095	39.8328	39.772	39.826	39.7307	39.8266	39.6919	39.7483	39.6891	39.6766	39.613	39.6079	39.4904	39.5879	39.4647	39.54	39.4411	39.4821	39.3806	39.3843	39.3241	39.2808	39.2566	39.3019	39.168	39.2511	39.1643	39.1976	39.106	39.1438	39.0417	39.1128	38.9983	39.0089	38.8685	38.8977	38.7795	38.8947	38.8239	38.0342	38.4373	38.671	38.708	38.7852	38.7261	38.7467	38.6546	38.6657	38.5639	38.5958	38.5143	38.5167	38.4443	38.4741	38.3371	38.3502	38.2979	38.3054	38.2506	38.2265	38.1815	38.1009	38.0944	38.0625	37.9845	37.9178	37.8771	37.8904	37.7515	37.7965	37.6905	37.6759	37.5846	37.5593	37.4604	37.4432	37.3008	37.3473	37.2243	37.2118	37.0285	37.0351	36.8997	36.8822	36.7602	36.7107	36.5336	36.5275	36.3761	36.3165	36.1475	36.1153	35.8697	35.8834	35.6424	35.6451	35.4693	35.4544	35.2244	35.238	35.0418	34.9535	34.8121	34.8019	34.6148	34.5947	34.4678	34.468	34.4004	34.5324	34.4661	34.8193	35.2586	37.0957
Sde-ABol_017-Ex1-5B-lcwgs-1-1	30.8964	31.698	35.7062	36.2519	36.4139	39.9991	40.0781	40.1831	40.1495	40.1846	40.1061	40.1494	40.1584	40.19	40.1216	40.171	40.1049	40.1035	40.091	40.1529	40.0975	40.0517	40.0212	40.0658	40.0205	40.049	40.0172	40.0778	40.0032	40.0478	39.9113	39.9928	39.867	39.9619	39.8745	39.9275	39.8463	39.8817	39.804	39.8691	39.7876	39.8734	39.7557	39.8195	39.7609	39.7585	39.6888	39.6883	39.5615	39.6653	39.5424	39.608	39.5068	39.549	39.4596	39.4738	39.4029	39.3478	39.3377	39.3961	39.2507	39.3462	39.2581	39.2815	39.1786	39.2323	39.1321	39.202	39.082	39.0984	38.9446	38.9826	38.8408	38.9663	38.8799	38.1247	38.5123	38.7455	38.7781	38.8457	38.7826	38.7819	38.6938	38.728	38.6306	38.6437	38.5967	38.5955	38.5083	38.5452	38.3977	38.4216	38.3784	38.3674	38.324	38.2635	38.2391	38.1507	38.1428	38.11	38.0232	37.9576	37.9553	37.9645	37.8213	37.8227	37.7436	37.7262	37.5998	37.5692	37.4724	37.4596	37.3051	37.3468	37.2083	37.183	37.0481	37.0173	36.8694	36.8748	36.7345	36.7091	36.5293	36.5137	36.3414	36.2654	36.0943	36.0804	35.8527	35.801	35.6064	35.5943	35.4358	35.3899	35.1764	35.2159	34.9728	34.8784	34.7128	34.7269	34.5218	34.4999	34.3579	34.2926	34.2305	34.4313	34.3693	34.6947	35.2536	37.091
Sde-ABol_018-Ex1-6B-lcwgs-1-1	30.8195	31.5998	35.4635	36.1029	36.2836	39.7704	39.858	39.9866	39.9417	39.9716	39.9182	39.9437	39.8983	39.9352	39.8326	39.9178	39.8599	39.8533	39.8431	39.884	39.8371	39.7847	39.7361	39.7732	39.7044	39.7773	39.7347	39.7654	39.6978	39.7699	39.5961	39.7005	39.5606	39.6799	39.5502	39.6031	39.5239	39.5462	39.445	39.4938	39.4282	39.5108	39.3733	39.4362	39.3158	39.3196	39.1997	39.2354	39.0652	39.2074	39.0291	39.1013	38.9911	39.032	38.896	38.8771	38.7874	38.8024	38.7572	38.7673	38.6348	38.7511	38.5839	38.6675	38.5202	38.5731	38.443	38.4958	38.3226	38.3672	38.1956	38.2274	38.064	38.2279	38.1205	37.2067	37.6189	37.9436	37.9696	38.0793	37.9729	37.9877	37.8884	37.9371	37.7703	37.7896	37.7362	37.7459	37.678	37.7088	37.5955	37.6349	37.562	37.5987	37.4875	37.4902	37.4171	37.3428	37.3037	37.2886	37.2014	37.1624	37.1139	37.1778	36.9551	37.0016	36.9063	36.9175	36.7963	36.8465	36.7284	36.7595	36.5547	36.5659	36.4256	36.4462	36.297	36.3181	36.219	36.252	36.092	36.0207	35.8568	35.8008	35.7276	35.6829	35.482	35.5404	35.2646	35.38	35.0796	35.0619	34.874	34.9566	34.7539	34.8277	34.6909	34.5705	34.3695	34.4721	34.2498	34.2481	34.1799	34.2438	34.1283	34.2983	34.2589	34.5102	34.8557	36.7886
Sde-ABol_019-Ex1-7B-lcwgs-1-1	30.9476	31.6842	35.6865	36.2685	36.4176	39.9992	40.0826	40.1438	40.1376	40.1361	40.0946	40.1253	40.1782	40.1413	40.1092	40.1735	40.1137	40.0597	40.0827	40.1255	40.0862	40.0284	40.0385	40.0428	40.0276	40.0566	40.0549	40.0796	40.0448	40.0312	39.9163	39.9624	39.8684	39.9492	39.8629	39.8973	39.8503	39.8901	39.8439	39.8903	39.8231	39.8611	39.8034	39.8293	39.8321	39.7762	39.7643	39.7596	39.6354	39.7231	39.6134	39.6696	39.6725	39.651	39.5958	39.6103	39.5497	39.4746	39.5277	39.5774	39.4798	39.5255	39.4716	39.4095	39.3657	39.3657	39.3515	39.3536	39.2894	39.2698	39.1653	39.1694	39.0705	39.1888	39.177	38.4451	38.8623	39.0877	39.0897	39.1005	39.1155	39.0634	39.0368	39.0253	38.9987	38.9611	38.9362	38.8673	38.8553	38.826	38.7627	38.7432	38.7329	38.6375	38.6099	38.5421	38.5599	38.4115	38.4148	38.3896	38.367	38.2723	38.2926	38.2697	38.1998	38.0956	38.1953	38.0739	38.0641	37.9362	37.8352	37.8341	37.6871	37.6803	37.5945	37.5499	37.5154	37.4032	37.2621	37.1182	37.0528	36.8967	36.7113	36.7508	36.6156	36.4843	36.3392	36.202	36.0979	36.0233	35.8299	35.8356	35.6956	35.6007	35.3987	35.2622	35.0989	34.9521	34.7372	34.7638	34.5904	34.7226	34.4946	34.4173	34.2214	34.3957	34.3827	34.7681	35.3611	37.2497
Sde-ABol_020-Ex1-8B-lcwgs-1-1	30.9286	31.7162	35.7899	36.3004	36.456	40.0676	40.1707	40.2277	40.2306	40.2304	40.2055	40.2133	40.2403	40.2392	40.1928	40.2343	40.193	40.1692	40.1859	40.2169	40.2028	40.123	40.1226	40.15	40.1273	40.1411	40.1467	40.16	40.1331	40.1317	40.0593	40.1027	40.0151	40.0771	40.0257	40.0479	40.0158	40.0183	39.9997	40.0175	39.9942	40.036	39.9681	39.9877	39.9886	39.9375	39.939	39.8912	39.8336	39.892	39.8324	39.8639	39.838	39.8188	39.7944	39.7606	39.7506	39.6672	39.7172	39.7386	39.6628	39.7096	39.6789	39.6656	39.6235	39.6369	39.6128	39.6376	39.5749	39.5507	39.4724	39.4686	39.3977	39.4734	39.4578	38.7647	39.1687	39.3251	39.3853	39.4254	39.4089	39.3867	39.3505	39.3387	39.2904	39.2762	39.2718	39.2396	39.2075	39.2155	39.1189	39.1039	39.1021	39.0646	39.0577	39.004	39.002	38.888	38.9279	38.8618	38.8412	38.7386	38.7522	38.7539	38.6553	38.6509	38.6072	38.5527	38.4972	38.4407	38.3733	38.3334	38.242	38.2387	38.1686	38.0991	38.0108	37.9759	37.8768	37.8331	37.7372	37.662	37.5508	37.4652	37.4013	37.2701	37.1581	37.099	36.8968	36.8613	36.6387	36.6195	36.4838	36.3893	36.2292	36.1806	36.0149	35.886	35.7433	35.6921	35.5213	35.427	35.3175	35.2225	35.2109	35.2722	35.2285	35.4371	35.8442	37.4689
Sde-ABol_021-Ex1-9B-lcwgs-1-1	30.5983	31.13	34.4785	35.2411	35.3324	38.5354	38.6794	38.834	38.8142	38.8195	38.5338	38.8265	38.9517	38.9232	38.7342	38.7444	38.6976	38.7127	38.6198	38.5274	38.5709	38.5838	38.4039	38.7347	38.6708	38.6069	38.232	38.7052	38.3792	38.5677	38.2728	38.4382	38.3067	38.449	38.2433	38.3778	38.2274	38.3089	38.1163	38.2539	37.8478	38.2358	37.81	37.9647	37.9918	38.1528	37.7127	37.9209	37.5732	37.6194	37.2911	37.6674	37.4924	37.7425	37.4255	37.4073	37.3425	37.5777	37.268	37.2935	37.3859	37.3411	37.2878	37.2903	37.0043	36.8449	36.6267	37.007	36.5901	36.7325	36.5961	36.7279	36.4244	36.3704	36.2838	35.2119	36.0067	36.3899	36.2744	36.2	36.2106	36.1425	36.2912	36.1329	35.9106	35.9032	36.0314	36.0697	36.0159	35.9397	35.7344	35.9349	35.6977	36.0011	35.6319	35.7017	35.6719	35.686	35.5779	35.3402	35.159	34.8941	34.5657	34.9869	34.5027	34.9767	34.3964	34.2675	34.0	34.1076	33.9735	33.8188	33.5916	33.5745	32.6881	32.8611	32.3214	32.7582	32.8678	32.766	32.3988	31.9126	31.8622	32.0214	30.9491	30.9441	29.7312	30.733	29.8068	30.0493	29.8299	29.3834	29.0026	28.6621	28.7472	28.313	28.5401	27.9012	28.1848	28.3594	27.7134	27.3657	27.8716	28.1696	28.1727	27.1818	27.8471	28.1925	29.0541	33.9022
Sde-ABol_022-Ex1-10B-lcwgs-1-1	30.9759	31.7011	35.7662	36.3338	36.45	40.0468	40.1371	40.2098	40.2072	40.1889	40.1414	40.1784	40.182	40.2054	40.1571	40.2203	40.1628	40.1055	40.1519	40.1692	40.1237	40.0751	40.07	40.0769	40.0273	40.0786	40.0699	40.0582	40.0525	40.0619	39.9632	40.0367	39.9396	39.9925	39.9175	39.9804	39.9127	39.9057	39.8863	39.9393	39.8943	39.9263	39.8148	39.8349	39.8501	39.7973	39.7703	39.7602	39.6545	39.7049	39.6461	39.6657	39.648	39.6064	39.5481	39.5289	39.5231	39.4496	39.4471	39.4972	39.3823	39.4645	39.3814	39.3668	39.3463	39.34	39.3	39.3197	39.2631	39.2339	39.1543	39.1214	39.0477	39.1246	39.0546	38.2913	38.7637	38.9224	38.9362	38.9965	38.9342	38.9425	38.8934	38.8455	38.7935	38.8546	38.7953	38.7397	38.605	38.6399	38.5586	38.477	38.4856	38.4028	38.3896	38.3337	38.1933	38.2082	38.1779	38.1349	38.1461	37.9917	37.9991	38.0159	37.8651	37.8927	37.7922	37.7795	37.6762	37.5965	37.5172	37.416	37.3713	37.3698	37.2235	37.0769	36.8886	36.9738	36.779	36.7052	36.4516	36.4808	36.333	36.0867	36.0219	35.9789	35.8068	35.6954	35.4884	35.4787	35.2473	35.2536	35.0704	35.0143	34.7554	34.5557	34.2875	34.4499	34.3141	34.1776	34.1225	33.9504	33.769	33.8132	33.7263	33.5621	33.7694	33.7113	34.3021	36.685
