Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Goy-APnd_002-Ex1-1B-lcwgs-1-2.1	Goy-APnd_002-Ex1-1B-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13380115.0	0.0	150.0	45.0	81.97145824717992	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Goy-APnd_002-Ex1-1B-lcwgs-1-2.2	Goy-APnd_002-Ex1-1B-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13380115.0	0.0	150.0	45.0	82.93968214998648	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	pass	fail
Goy-APnd_003-Ex1-1C-lcwgs-1-2.1	Goy-APnd_003-Ex1-1C-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31488804.0	0.0	150.0	46.0	75.79033568107813	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Goy-APnd_003-Ex1-1C-lcwgs-1-2.2	Goy-APnd_003-Ex1-1C-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31488804.0	0.0	150.0	45.0	77.02077885907799	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	pass	fail
Goy-APnd_004-Ex1-1D-lcwgs-1-2.1	Goy-APnd_004-Ex1-1D-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	139234185.0	0.0	150.0	46.0	73.53972210334726	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Goy-APnd_004-Ex1-1D-lcwgs-1-2.2	Goy-APnd_004-Ex1-1D-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	139234185.0	0.0	150.0	46.0	74.886503735419	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	pass	fail
Goy-APnd_005-Ex1-1E-lcwgs-1-2.1	Goy-APnd_005-Ex1-1E-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8975660.0	0.0	150.0	45.0	80.92589799464035	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Goy-APnd_005-Ex1-1E-lcwgs-1-2.2	Goy-APnd_005-Ex1-1E-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8975660.0	0.0	150.0	45.0	82.11667044403835	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	warn	fail
Goy-APnd_006-Ex1-1F-lcwgs-1-2.1	Goy-APnd_006-Ex1-1F-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	40920740.0	0.0	150.0	47.0	76.44549455547039	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Goy-APnd_006-Ex1-1F-lcwgs-1-2.2	Goy-APnd_006-Ex1-1F-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	40920740.0	0.0	150.0	47.0	77.56049117614803	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	pass	fail
