Sample	Unique Reads	Duplicate Reads
Goy-CPnd_001-Ex1-7F-lcwgs-1-2.1	1137627.0	137412.0
Goy-CPnd_001-Ex1-7F-lcwgs-1-2.2	1153877.0	121162.0
Goy-CPnd_003-Ex1-7G-lcwgs-1-2.1	1531934.0	187262.0
Goy-CPnd_003-Ex1-7G-lcwgs-1-2.2	1553700.0	165496.0
Goy-CPnd_004-Ex1-2D-lcwgs-1-2.1	83949296.0	19010751.0
Goy-CPnd_004-Ex1-2D-lcwgs-1-2.2	85167582.0	17792465.0
Goy-CPnd_005-Ex1-6A-lcwgs-1-2.1	11760586.0	2003943.0
Goy-CPnd_005-Ex1-6A-lcwgs-1-2.2	11975024.0	1789505.0
Goy-CPnd_006-Ex1-2C-lcwgs-1-2.1	9063072.0	1216087.0
Goy-CPnd_006-Ex1-2C-lcwgs-1-2.2	9122943.0	1156216.0
Goy-CPnd_007-Ex1-8E-lcwgs-1-2.1	1822633.0	173481.0
Goy-CPnd_007-Ex1-8E-lcwgs-1-2.2	1833531.0	162583.0
Goy-CPnd_008-Ex1-4B-lcwgs-1-2.1	50229424.0	22759680.0
Goy-CPnd_008-Ex1-4B-lcwgs-1-2.2	51458891.0	21530213.0
Goy-CPnd_009-Ex1-8H-lcwgs-1-2.1	6041777.0	768739.0
Goy-CPnd_009-Ex1-8H-lcwgs-1-2.2	6088940.0	721576.0
Goy-CPnd_010-Ex1-6D-lcwgs-1-2.1	4149684.0	348402.0
Goy-CPnd_010-Ex1-6D-lcwgs-1-2.2	4177091.0	320995.0
Goy-CPnd_015-Ex1-1E-lcwgs-1-2.1	432322.0	40580.0
Goy-CPnd_015-Ex1-1E-lcwgs-1-2.2	438950.0	33952.0
Goy-CPnd_016-Ex1-7C-lcwgs-1-2.1	2398190.0	199586.0
Goy-CPnd_016-Ex1-7C-lcwgs-1-2.2	2418071.0	179705.0
Goy-CPnd_020-Ex1-5B-lcwgs-1-2.1	34157355.0	7158705.0
Goy-CPnd_020-Ex1-5B-lcwgs-1-2.2	34474395.0	6841665.0
Goy-CPnd_025-Ex1-5D-lcwgs-1-2.1	1885958.0	113297.0
Goy-CPnd_025-Ex1-5D-lcwgs-1-2.2	1892335.0	106920.0
Goy-CPnd_026-Ex1-2F-lcwgs-1-2.1	4698402.0	658200.0
Goy-CPnd_026-Ex1-2F-lcwgs-1-2.2	4765319.0	591283.0
Goy-CPnd_027-Ex1-2H-lcwgs-1-2.1	72600873.0	13971263.0
Goy-CPnd_027-Ex1-2H-lcwgs-1-2.2	73375761.0	13196375.0
Goy-CPnd_031-Ex1-1F-lcwgs-1-2.1	605263.0	94230.0
Goy-CPnd_031-Ex1-1F-lcwgs-1-2.2	622347.0	77146.0
Goy-CPnd_035-Ex1-3A-lcwgs-1-2.1	33683190.0	5875329.0
Goy-CPnd_035-Ex1-3A-lcwgs-1-2.2	33985723.0	5572796.0
Goy-CPnd_037-Ex1-3H-lcwgs-1-2.1	2747268.0	172904.0
Goy-CPnd_037-Ex1-3H-lcwgs-1-2.2	2759748.0	160424.0
Goy-CPnd_038-Ex1-6F-lcwgs-1-2.1	448997.0	55147.0
Goy-CPnd_038-Ex1-6F-lcwgs-1-2.2	457499.0	46645.0
Goy-CPnd_039-Ex1-8A-lcwgs-1-2.1	1591065.0	212858.0
Goy-CPnd_039-Ex1-8A-lcwgs-1-2.2	1615715.0	188208.0
Goy-CPnd_041-Ex1-3C-lcwgs-1-2.1	12401305.0	1945749.0
Goy-CPnd_041-Ex1-3C-lcwgs-1-2.2	12596371.0	1750683.0
Goy-CPnd_042-Ex1-3B-lcwgs-1-2.1	2618707.0	142275.0
Goy-CPnd_042-Ex1-3B-lcwgs-1-2.2	2629961.0	131021.0
Goy-CPnd_047-Ex1-6E-lcwgs-1-2.1	3378118.0	168669.0
Goy-CPnd_047-Ex1-6E-lcwgs-1-2.2	3401930.0	144857.0
Goy-CPnd_048-Ex1-8B-lcwgs-1-2.1	4719892.0	669830.0
Goy-CPnd_048-Ex1-8B-lcwgs-1-2.2	4770192.0	619530.0
Goy-CPnd_052-Ex1-3D-lcwgs-1-2.1	16923732.0	2256897.0
Goy-CPnd_052-Ex1-3D-lcwgs-1-2.2	17056740.0	2123889.0
Goy-CPnd_053-Ex1-2E-lcwgs-1-2.1	38518874.0	6848656.0
Goy-CPnd_053-Ex1-2E-lcwgs-1-2.2	38858633.0	6508897.0
Goy-CPnd_056-Ex1-3G-lcwgs-1-2.1	789069.0	76380.0
Goy-CPnd_056-Ex1-3G-lcwgs-1-2.2	801082.0	64367.0
Goy-CPnd_057-Ex1-4F-lcwgs-1-2.1	1188477.0	162835.0
Goy-CPnd_057-Ex1-4F-lcwgs-1-2.2	1203970.0	147342.0
Goy-CPnd_059-Ex1-8G-lcwgs-1-2.1	1254802.0	139890.0
Goy-CPnd_059-Ex1-8G-lcwgs-1-2.2	1268782.0	125910.0
Goy-CPnd_060-Ex1-7D-lcwgs-1-2.1	41708991.0	7096189.0
Goy-CPnd_060-Ex1-7D-lcwgs-1-2.2	41952271.0	6852909.0
Goy-CPnd_061-Ex1-7E-lcwgs-1-2.1	132860314.0	31611087.0
Goy-CPnd_061-Ex1-7E-lcwgs-1-2.2	134612132.0	29859269.0
Goy-CPnd_062-Ex1-3F-lcwgs-1-2.1	246540.0	33171.0
Goy-CPnd_062-Ex1-3F-lcwgs-1-2.2	250062.0	29649.0
Goy-CPnd_063-Ex1-2G-lcwgs-1-2.1	308194.0	15504.0
Goy-CPnd_063-Ex1-2G-lcwgs-1-2.2	309669.0	14029.0
Goy-CPnd_064-Ex1-8D-lcwgs-1-2.1	14620168.0	2361188.0
Goy-CPnd_064-Ex1-8D-lcwgs-1-2.2	14727322.0	2254034.0
Goy-CPnd_068-Ex1-2A-lcwgs-1-2.1	13787340.0	2309141.0
Goy-CPnd_068-Ex1-2A-lcwgs-1-2.2	13925839.0	2170642.0
Goy-CPnd_070-Ex1-1A-lcwgs-1-2.1	2008420.0	286221.0
Goy-CPnd_070-Ex1-1A-lcwgs-1-2.2	2042933.0	251708.0
Goy-CPnd_071-Ex1-3E-lcwgs-1-2.1	161633712.0	43002304.0
Goy-CPnd_071-Ex1-3E-lcwgs-1-2.2	164435544.0	40200472.0
Goy-CPnd_072-Ex1-4D-lcwgs-1-2.1	71352965.0	14576281.0
Goy-CPnd_072-Ex1-4D-lcwgs-1-2.2	72028828.0	13900418.0
Goy-CPnd_073-Ex1-4C-lcwgs-1-2.1	4121999.0	450858.0
Goy-CPnd_073-Ex1-4C-lcwgs-1-2.2	4157090.0	415767.0
Goy-CPnd_074-Ex1-1C-lcwgs-1-2.1	1390419.0	158313.0
Goy-CPnd_074-Ex1-1C-lcwgs-1-2.2	1408547.0	140185.0
Goy-CPnd_084-Ex1-5E-lcwgs-1-2.1	2994394.0	251860.0
Goy-CPnd_084-Ex1-5E-lcwgs-1-2.2	3012686.0	233568.0
Goy-CPnd_085-Ex1-6G-lcwgs-1-2.1	3799216.0	577424.0
Goy-CPnd_085-Ex1-6G-lcwgs-1-2.2	3855389.0	521251.0
Goy-CPnd_087-Ex1-6C-lcwgs-1-2.1	54912790.0	14107519.0
Goy-CPnd_087-Ex1-6C-lcwgs-1-2.2	56051323.0	12968986.0
Goy-CPnd_088-Ex1-6H-lcwgs-1-2.1	31509801.0	6361744.0
Goy-CPnd_088-Ex1-6H-lcwgs-1-2.2	31918335.0	5953210.0
Goy-CPnd_090-Ex1-5G-lcwgs-1-2.1	2665194.0	403120.0
Goy-CPnd_090-Ex1-5G-lcwgs-1-2.2	2712724.0	355590.0
Goy-CPnd_091-Ex1-4G-lcwgs-1-2.1	1562699.0	171193.0
Goy-CPnd_091-Ex1-4G-lcwgs-1-2.2	1580298.0	153594.0
Goy-CPnd_092-Ex1-4A-lcwgs-1-2.1	1563420.0	106187.0
Goy-CPnd_092-Ex1-4A-lcwgs-1-2.2	1573590.0	96017.0
Goy-CPnd_095-Ex1-5A-lcwgs-1-2.1	1529480.0	174820.0
Goy-CPnd_095-Ex1-5A-lcwgs-1-2.2	1541557.0	162743.0
