Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Par-CPas-063-Ex1-8B8C-lcwgs-1and2-1.1	16.01721472888258	42.0	150.0	0.0	7729727.0
Par-CPas-063-Ex1-8B8C-lcwgs-1and2-1.2	14.973611728181567	42.0	150.0	0.0	7729727.0
Par-CPas-064-Ex1-6C6D-lcwgs-1and2-1.1	18.674739123142743	42.0	150.0	18.181818181818183	139647.0
Par-CPas-064-Ex1-6C6D-lcwgs-1and2-1.2	17.70817870914118	42.0	150.0	18.181818181818183	139647.0
Par-CPas-065-Ex1-3E-lcwgs-1-1.1	14.791223937068125	42.0	150.0	9.090909090909092	269241.0
Par-CPas-065-Ex1-3E-lcwgs-1-1.2	13.775334853139626	42.0	150.0	9.090909090909092	269241.0
Par-CPas-066-Ex1-8G-lcwgs-1-1.1	10.919963129915004	42.0	150.0	18.181818181818183	464728.0
Par-CPas-066-Ex1-8G-lcwgs-1-1.2	10.386818294191386	42.0	150.0	18.181818181818183	464728.0
Par-CPas-067-Ex1-7E7F-lcwgs-1and2-1.1	15.096528606799637	42.0	150.0	18.181818181818183	20296843.0
Par-CPas-067-Ex1-7E7F-lcwgs-1and2-1.2	14.277455403815708	42.0	150.0	18.181818181818183	20296843.0
Par-CPas-068-Ex1-4H-lcwgs-1-1.1	13.80199146003089	41.0	150.0	9.090909090909092	12468286.0
Par-CPas-068-Ex1-4H-lcwgs-1-1.2	12.66628763260762	41.0	150.0	9.090909090909092	12468286.0
Par-CPas-069-Ex1-5B-lcwgs-1-1.1	10.193030939671672	42.0	150.0	18.181818181818183	226738.0
Par-CPas-069-Ex1-5B-lcwgs-1-1.2	9.693455563484193	42.0	150.0	18.181818181818183	226738.0
Par-CPas-070-Ex1-4C2D-lcwgs-1and2-1.1	12.115414506619985	41.0	150.0	9.090909090909092	385437.0
Par-CPas-070-Ex1-4C2D-lcwgs-1and2-1.2	11.591868541701544	41.0	150.0	9.090909090909092	385437.0
Par-CPas-071-Ex1-6B-lcwgs-1-1.1	3.499462654486834	44.0	150.0	9.090909090909092	29776.0
Par-CPas-071-Ex1-6B-lcwgs-1-1.2	3.311391724879101	44.0	150.0	9.090909090909092	29776.0
Par-CPas-072-Ex1-6D6E-lcwgs-1and2-1.1	20.062082415581514	43.0	150.0	18.181818181818183	163469.0
Par-CPas-072-Ex1-6D6E-lcwgs-1and2-1.2	19.108285194875478	43.0	150.0	18.181818181818183	163469.0
Par-CPas-073-Ex1-8E8F-lcwgs-1and2-1.1	22.188373055238273	42.0	150.0	18.181818181818183	7256287.0
Par-CPas-073-Ex1-8E8F-lcwgs-1and2-1.2	21.019056945624385	42.0	150.0	18.181818181818183	7256287.0
Par-CPas-074-Ex1-4G-lcwgs-1-1.1	15.988789835488404	41.0	150.0	18.181818181818183	8130475.0
Par-CPas-074-Ex1-4G-lcwgs-1-1.2	14.967224679940557	41.0	150.0	18.181818181818183	8130475.0
Par-CPas-075-Ex1-8A8B-lcwgs-1and2-1.1	14.893903819145507	42.0	150.0	18.181818181818183	3586954.0
Par-CPas-075-Ex1-8A8B-lcwgs-1and2-1.2	14.296340476592817	42.0	150.0	18.181818181818183	3586954.0
Par-CPas-076-Ex1-5G-lcwgs-1-1.1	14.273056456098871	42.0	150.0	0.0	1094959.0
Par-CPas-076-Ex1-5G-lcwgs-1-1.2	13.457888963249914	42.0	150.0	0.0	1094959.0
Par-CPas-077-Ex1-7G7H-lcwgs-1and2-1.1	13.365024817397085	41.0	150.0	0.0	3455646.0
Par-CPas-077-Ex1-7G7H-lcwgs-1and2-1.2	12.640904353401368	42.0	150.0	0.0	3455646.0
Par-CPas-079-Ex1-8C-lcwgs-1-1.1	16.641343168804752	42.0	150.0	0.0	10338660.0
Par-CPas-079-Ex1-8C-lcwgs-1-1.2	15.463763923938615	42.0	150.0	0.0	10338660.0
Par-CPas-082-Ex1-6G6H-lcwgs-1and2-1.1	14.53932598525715	41.0	150.0	9.090909090909092	829309.0
Par-CPas-082-Ex1-6G6H-lcwgs-1and2-1.2	13.687405251009793	41.0	150.0	9.090909090909092	829309.0
Par-CPas-083-Ex1-4A-lcwgs-1-1.1	17.187897077020665	42.0	150.0	18.181818181818183	6790504.0
Par-CPas-083-Ex1-4A-lcwgs-1-1.2	16.493053983418207	42.0	150.0	18.181818181818183	6790504.0
Par-CPas-084-Ex1-3F4F-lcwgs-1and2-1.1	13.543486669037293	42.0	150.0	18.181818181818183	238090.0
Par-CPas-084-Ex1-3F4F-lcwgs-1and2-1.2	12.798214939148224	42.0	150.0	18.181818181818183	238090.0
Par-CPas-085-Ex1-2D3F-lcwgs-1and2-1.1	13.82151933800455	42.0	150.0	18.181818181818183	134749.0
Par-CPas-085-Ex1-2D3F-lcwgs-1and2-1.2	13.043674494135288	42.0	150.0	18.181818181818183	134749.0
Par-CPas-087-Ex1-5H-lcwgs-1-1.1	16.15126804335759	41.0	150.0	18.181818181818183	7095534.0
Par-CPas-087-Ex1-5H-lcwgs-1-1.2	15.195861946958786	41.0	150.0	18.181818181818183	7095534.0
