Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Par-CPas-004-Ex1-7D7E-lcwgs-1and2-1.2	Par-CPas-004-Ex1-7D7E-lcwgs-1and2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	102435.0	0.0	150.0	44.0	96.68765558646946	150.0	pass	pass	warn	pass	pass	warn	pass	pass	pass	fail	fail
Par-CPas-008-Ex1-6E6F-lcwgs-1and2-1.1	Par-CPas-008-Ex1-6E6F-lcwgs-1and2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	539379.0	0.0	150.0	42.0	85.98785378140916	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	warn
Par-CPas-008-Ex1-6E6F-lcwgs-1and2-1.2	Par-CPas-008-Ex1-6E6F-lcwgs-1and2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	539379.0	0.0	150.0	42.0	86.95366912028811	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	warn
Par-CPas-010-Ex1-5A-lcwgs-1-1.1	Par-CPas-010-Ex1-5A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4985342.0	0.0	150.0	40.0	86.68348722004725	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	warn
Par-CPas-010-Ex1-5A-lcwgs-1-1.2	Par-CPas-010-Ex1-5A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4985342.0	0.0	150.0	40.0	87.2831014883499	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	warn
Par-CPas-013-Ex1-2F3G-lcwgs-1and2-1.1	Par-CPas-013-Ex1-2F3G-lcwgs-1and2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	36724.0	0.0	150.0	42.0	87.20455288094979	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	warn
Par-CPas-013-Ex1-2F3G-lcwgs-1and2-1.2	Par-CPas-013-Ex1-2F3G-lcwgs-1and2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	36724.0	0.0	150.0	43.0	88.06502559634026	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	warn
Par-CPas-015-Ex1-7H-lcwgs-1-1.1	Par-CPas-015-Ex1-7H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	419037.0	0.0	150.0	42.0	87.44623605806773	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	warn
Par-CPas-015-Ex1-7H-lcwgs-1-1.2	Par-CPas-015-Ex1-7H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	419037.0	0.0	150.0	42.0	88.11049679045384	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	warn
Par-CPas-016-Ex1-6F6G-lcwgs-1and2-1.1	Par-CPas-016-Ex1-6F6G-lcwgs-1and2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	346115.0	0.0	150.0	42.0	84.02066285251699	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	warn
Par-CPas-016-Ex1-6F6G-lcwgs-1and2-1.2	Par-CPas-016-Ex1-6F6G-lcwgs-1and2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	346115.0	0.0	150.0	42.0	84.9982510313834	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Par-CPas-018-Ex1-3H4H-lcwgs-1and2-1.1	Par-CPas-018-Ex1-3H4H-lcwgs-1and2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	112379.0	0.0	150.0	42.0	85.24368431824452	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	fail	fail
Par-CPas-018-Ex1-3H4H-lcwgs-1and2-1.2	Par-CPas-018-Ex1-3H4H-lcwgs-1and2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	112379.0	0.0	150.0	42.0	86.17446320042	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Par-CPas-020-Ex1-6A-lcwgs-1-1.1	Par-CPas-020-Ex1-6A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	185266.0	0.0	150.0	42.0	79.55539328154282	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	fail	fail
Par-CPas-020-Ex1-6A-lcwgs-1-1.2	Par-CPas-020-Ex1-6A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	185266.0	0.0	150.0	42.0	80.60132659299153	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Par-CPas-023-Ex1-8H-lcwgs-1-1.1	Par-CPas-023-Ex1-8H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	672345.0	0.0	150.0	41.0	86.36703109168556	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	warn
Par-CPas-023-Ex1-8H-lcwgs-1-1.2	Par-CPas-023-Ex1-8H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	672345.0	0.0	150.0	41.0	87.33969985794185	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	warn
Par-CPas-027-Ex1-2E-lcwgs-1-1.1	Par-CPas-027-Ex1-2E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	55975.0	0.0	150.0	43.0	97.16301920500223	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Par-CPas-027-Ex1-2E-lcwgs-1-1.2	Par-CPas-027-Ex1-2E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	55975.0	0.0	150.0	43.0	97.4059848146494	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Par-CPas-028-Ex1-3C-lcwgs-1-1.1	Par-CPas-028-Ex1-3C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2680366.0	0.0	150.0	45.0	76.3642883166255	150.0	pass	pass	pass	pass	pass	warn	pass	pass	pass	fail	fail
Par-CPas-028-Ex1-3C-lcwgs-1-1.2	Par-CPas-028-Ex1-3C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2680366.0	0.0	150.0	45.0	77.09957805418904	150.0	pass	pass	pass	pass	pass	warn	pass	pass	pass	fail	fail
Par-CPas-033-Ex1-5F-lcwgs-1-1.1	Par-CPas-033-Ex1-5F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1245274.0	0.0	150.0	41.0	86.47166190523511	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	fail	fail
Par-CPas-033-Ex1-5F-lcwgs-1-1.2	Par-CPas-033-Ex1-5F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1245274.0	0.0	150.0	41.0	86.89728297314012	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Par-CPas-035-Ex1-2G3H-lcwgs-1and2-1.1	Par-CPas-035-Ex1-2G3H-lcwgs-1and2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	783702.0	0.0	150.0	41.0	83.65655860721135	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Par-CPas-035-Ex1-2G3H-lcwgs-1and2-1.2	Par-CPas-035-Ex1-2G3H-lcwgs-1and2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	783702.0	0.0	150.0	41.0	84.46690937076842	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Par-CPas-037-Ex1-7C7D-lcwgs-1and2-1.1	Par-CPas-037-Ex1-7C7D-lcwgs-1and2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	125432.0	0.0	150.0	44.0	95.77897623988872	150.0	pass	pass	pass	pass	pass	warn	pass	pass	pass	fail	fail
Par-CPas-037-Ex1-7C7D-lcwgs-1and2-1.2	Par-CPas-037-Ex1-7C7D-lcwgs-1and2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	125432.0	0.0	150.0	44.0	95.88822990307764	150.0	pass	pass	warn	pass	pass	warn	pass	pass	pass	fail	fail
Par-CPas-038-Ex1-4D-lcwgs-1-1.1	Par-CPas-038-Ex1-4D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11068449.0	0.0	150.0	41.0	82.84472761931512	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Par-CPas-038-Ex1-4D-lcwgs-1-1.2	Par-CPas-038-Ex1-4D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11068449.0	0.0	150.0	41.0	83.97809291310908	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Par-CPas-041-Ex1-8F-lcwgs-1-1.1	Par-CPas-041-Ex1-8F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	238415.0	0.0	150.0	43.0	87.11731213937826	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	fail	warn
Par-CPas-041-Ex1-8F-lcwgs-1-1.2	Par-CPas-041-Ex1-8F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	238415.0	0.0	150.0	43.0	87.73063180407284	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	warn
Par-CPas-043-Ex1-7F7G-lcwgs-1and2-1.1	Par-CPas-043-Ex1-7F7G-lcwgs-1and2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	289741.0	0.0	150.0	43.0	89.08080337359188	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	fail	fail
Par-CPas-043-Ex1-7F7G-lcwgs-1and2-1.2	Par-CPas-043-Ex1-7F7G-lcwgs-1and2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	289741.0	0.0	150.0	43.0	89.74526794824918	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Par-CPas-044-Ex1-8D-lcwgs-1-1.1	Par-CPas-044-Ex1-8D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	109581.0	0.0	150.0	44.0	93.42825644187828	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Par-CPas-044-Ex1-8D-lcwgs-1-1.2	Par-CPas-044-Ex1-8D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	109581.0	0.0	150.0	44.0	93.69788055394187	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Par-CPas-045-Ex1-6H7A-lcwgs-1and2-1.1	Par-CPas-045-Ex1-6H7A-lcwgs-1and2-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	134463.0	0.0	150.0	44.0	95.338294407313	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Par-CPas-045-Ex1-6H7A-lcwgs-1and2-1.2	Par-CPas-045-Ex1-6H7A-lcwgs-1and2-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	134463.0	0.0	150.0	44.0	95.46424704152939	150.0	pass	pass	warn	pass	pass	warn	pass	pass	pass	fail	fail
Par-CPas-046-Ex1-3G-lcwgs-1-1.1	Par-CPas-046-Ex1-3G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	73903.0	0.0	150.0	42.0	85.11833078494784	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	fail	fail
Par-CPas-046-Ex1-3G-lcwgs-1-1.2	Par-CPas-046-Ex1-3G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	73903.0	0.0	150.0	42.0	86.09258081539315	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Par-CPas-047-Ex1-2H-lcwgs-1-1.1	Par-CPas-047-Ex1-2H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	53681.0	0.0	150.0	44.0	96.61705258843911	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Par-CPas-047-Ex1-2H-lcwgs-1-1.2	Par-CPas-047-Ex1-2H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	53681.0	0.0	150.0	44.0	96.75304111324304	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Par-CPas-048-Ex1-4E-lcwgs-1-1.1	Par-CPas-048-Ex1-4E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2556760.0	0.0	150.0	41.0	86.18737256006045	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	warn
Par-CPas-048-Ex1-4E-lcwgs-1-1.2	Par-CPas-048-Ex1-4E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2556760.0	0.0	150.0	41.0	86.77883931730798	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	warn
Par-CPas-049-Ex1-4B-lcwgs-1-1.1	Par-CPas-049-Ex1-4B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11886533.0	0.0	150.0	40.0	85.51634370353887	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Par-CPas-049-Ex1-4B-lcwgs-1-1.2	Par-CPas-049-Ex1-4B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11886533.0	0.0	150.0	40.0	86.6790879132904	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
