Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Par-CPas-046-Ex1-3G-lcwgs-1-1.1	1.487084421471388	0.0
Par-CPas-046-Ex1-3G-lcwgs-1-1.2	1.5303844228245131	0.0
Par-CPas-047-Ex1-2H-lcwgs-1-1.1	0.9947653732233006	0.0
Par-CPas-047-Ex1-2H-lcwgs-1-1.2	1.0897710549356383	0.0
Par-CPas-048-Ex1-4E-lcwgs-1-1.1	0.40649102770694157	0.0
Par-CPas-048-Ex1-4E-lcwgs-1-1.2	0.4071168197249644	0.0
Par-CPas-049-Ex1-4B-lcwgs-1-1.1	0.4938530015438479	0.0
Par-CPas-049-Ex1-4B-lcwgs-1-1.2	0.4884519312738205	0.0
Par-CPas-055-Ex1-4F5E-lcwgs-1and2-1.1	1.4463723333732583	0.0
Par-CPas-055-Ex1-4F5E-lcwgs-1and2-1.2	1.4270694455373854	0.0
Par-CPas-058-Ex1-5D-lcwgs-1-1.1	1.3828713949007623	0.0
Par-CPas-058-Ex1-5D-lcwgs-1-1.2	1.367297734388981	0.0
Par-CPas-059-Ex1-3A-lcwgs-1-1.1	5.697754973088606	0.0
Par-CPas-059-Ex1-3A-lcwgs-1-1.2	5.57488371384852	0.0
Par-CPas-061-Ex1-3D-lcwgs-1-1.1	1.597201845701629	0.0
Par-CPas-061-Ex1-3D-lcwgs-1-1.2	1.5725336331603095	0.0
Par-CPas-062-Ex1-5E-lcwgs-1-1.1	1.3958475719589174	0.0
Par-CPas-062-Ex1-5E-lcwgs-1-1.2	1.3489320638323037	0.0
Par-CPas-063-Ex1-8B8C-lcwgs-1and2-1.1	0.33571690177415064	0.0
Par-CPas-063-Ex1-8B8C-lcwgs-1and2-1.2	0.3320039634000011	0.0
Par-CPas-064-Ex1-6C6D-lcwgs-1and2-1.1	1.6627639691507874	0.0
Par-CPas-064-Ex1-6C6D-lcwgs-1and2-1.2	1.6470099608298066	0.0
Par-CPas-065-Ex1-3E-lcwgs-1-1.1	1.1406137995327605	0.0
Par-CPas-065-Ex1-3E-lcwgs-1-1.2	1.1283571224293476	0.0
Par-CPas-066-Ex1-8G-lcwgs-1-1.1	1.4003890447745777	0.0
Par-CPas-066-Ex1-8G-lcwgs-1-1.2	1.416097157907421	0.0
Par-CPas-067-Ex1-7E7F-lcwgs-1and2-1.1	1.334621349734045	0.0
Par-CPas-067-Ex1-7E7F-lcwgs-1and2-1.2	1.3115980647827843	0.0
Par-CPas-068-Ex1-4H-lcwgs-1-1.1	0.5015765599217086	0.0
Par-CPas-068-Ex1-4H-lcwgs-1-1.2	0.499403045454684	0.0
Par-CPas-069-Ex1-5B-lcwgs-1-1.1	1.0214432516825587	0.0
Par-CPas-069-Ex1-5B-lcwgs-1-1.2	1.0210022140091206	0.0
Par-CPas-070-Ex1-4C2D-lcwgs-1and2-1.1	0.474266871109935	0.0
Par-CPas-070-Ex1-4C2D-lcwgs-1and2-1.2	0.4791963407768325	0.0
Par-CPas-071-Ex1-6B-lcwgs-1-1.1	1.3534390112842558	0.0
Par-CPas-071-Ex1-6B-lcwgs-1-1.2	1.2358946802794197	0.0
Par-CPas-072-Ex1-6D6E-lcwgs-1and2-1.1	1.417394123656473	0.0
Par-CPas-072-Ex1-6D6E-lcwgs-1and2-1.2	1.4002654937633434	0.0
Par-CPas-073-Ex1-8E8F-lcwgs-1and2-1.1	8.106418613265985	0.27928884290271405
Par-CPas-073-Ex1-8E8F-lcwgs-1and2-1.2	7.623843985222746	0.6828699030234064
Par-CPas-074-Ex1-4G-lcwgs-1-1.1	2.5013421725052964	0.0
Par-CPas-074-Ex1-4G-lcwgs-1-1.2	2.455342400044278	0.0
Par-CPas-075-Ex1-8A8B-lcwgs-1and2-1.1	1.3201451705263016	0.0
Par-CPas-075-Ex1-8A8B-lcwgs-1and2-1.2	1.3207027466758705	0.0
Par-CPas-076-Ex1-5G-lcwgs-1-1.1	0.6876969822614363	0.0
Par-CPas-076-Ex1-5G-lcwgs-1-1.2	0.6856877746107388	0.0
Par-CPas-077-Ex1-7G7H-lcwgs-1and2-1.1	0.47901318595712633	0.0
Par-CPas-077-Ex1-7G7H-lcwgs-1and2-1.2	0.476292999919552	0.0
Par-CPas-079-Ex1-8C-lcwgs-1-1.1	0.8780344841594558	0.0
Par-CPas-079-Ex1-8C-lcwgs-1-1.2	0.8724728349708764	0.0
Par-CPas-082-Ex1-6G6H-lcwgs-1and2-1.1	0.3007322964058029	0.0
Par-CPas-082-Ex1-6G6H-lcwgs-1and2-1.2	0.30410860125719125	0.0
Par-CPas-083-Ex1-4A-lcwgs-1-1.1	2.2423814197002163	0.0
Par-CPas-083-Ex1-4A-lcwgs-1-1.2	2.210115773438908	0.0
Par-CPas-084-Ex1-3F4F-lcwgs-1and2-1.1	2.29031038682851	0.0
Par-CPas-084-Ex1-3F4F-lcwgs-1and2-1.2	2.2672098786173294	0.0
Par-CPas-085-Ex1-2D3F-lcwgs-1and2-1.1	1.2920318518133715	0.0
Par-CPas-085-Ex1-2D3F-lcwgs-1and2-1.2	1.2504731018412012	0.0
Par-CPas-087-Ex1-5H-lcwgs-1-1.1	1.3099225512836665	0.0
Par-CPas-087-Ex1-5H-lcwgs-1-1.2	1.2655425229447144	0.0
