#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7385937	7145426	96.75	17664	0.24	4537	0.06	11281	0.15	207029	2.80
Ecoli	7385937	7382396	99.95	0	0.00	0	0.00	2339	0.03	1202	0.02
PhiX	7385937	7385937	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7385937	7385915	100.00	0	0.00	0	0.00	0	0.00	22	0.00
Vectors	7385937	7343024	99.42	12	0.00	11	0.00	4951	0.07	37939	0.51
Bacteria_24k	7385937	6075973	82.26	356747	4.83	443699	6.01	40782	0.55	468736	6.35
Protists_1k	7385937	6699776	90.71	61059	0.83	32949	0.45	194539	2.63	397614	5.38
Viruses	7385937	7255590	98.24	619	0.01	1082	0.01	9706	0.13	118940	1.61
Fungi_RefSeq_release	7385937	7159647	96.93	3599	0.05	708	0.01	24930	0.34	197053	2.67
Coral	7385937	7238314	98.00	368	0.00	103	0.00	11473	0.16	135679	1.84
Bird	7385937	7195878	97.42	1216	0.02	169	0.00	11654	0.16	177020	2.40
Plant	7385937	7245770	98.10	559	0.01	106	0.00	11112	0.15	128390	1.74

%Hit_no_genomes: 79.36
