#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	47228067	46354994	98.15	33463	0.07	7612	0.02	76996	0.16	755002	1.60
Ecoli	47228067	47227988	100.00	0	0.00	0	0.00	39	0.00	40	0.00
PhiX	47228067	47228067	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	47228067	47228038	100.00	0	0.00	0	0.00	0	0.00	29	0.00
Vectors	47228067	47107492	99.74	28	0.00	2	0.00	2794	0.01	117751	0.25
Bacteria_24k	47228067	46734654	98.95	12338	0.03	14661	0.03	45417	0.10	420997	0.89
Protists_1k	47228067	46000390	97.40	92158	0.20	190562	0.40	33540	0.07	911417	1.93
Viruses	47228067	46782349	99.05	953	0.00	459	0.00	49797	0.11	394509	0.84
Fungi_RefSeq_release	47228067	46423500	98.30	19780	0.04	7214	0.02	81167	0.17	696406	1.47
Coral	47228067	46788337	99.08	2274	0.00	924	0.00	51664	0.11	384868	0.81
Bird	47228067	46610056	98.69	19499	0.04	2855	0.01	105031	0.22	490626	1.04
Plant	47228067	46724941	98.94	3624	0.01	889	0.00	58375	0.12	440238	0.93

%Hit_no_genomes: 97.06
