#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	33098274	31716009	95.82	125623	0.38	32315	0.10	78632	0.24	1145695	3.46
Ecoli	33098274	33091261	99.98	0	0.00	0	0.00	3922	0.01	3091	0.01
PhiX	33098274	33098274	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	33098274	33098241	100.00	0	0.00	0	0.00	8	0.00	25	0.00
Vectors	33098274	33036872	99.81	34	0.00	20	0.00	11802	0.04	49546	0.15
Bacteria_24k	33098274	29054908	87.78	1015118	3.07	1313515	3.97	147667	0.45	1567066	4.73
Protists_1k	33098274	30441024	91.97	218010	0.66	165333	0.50	552865	1.67	1721042	5.20
Viruses	33098274	32558086	98.36	1961	0.01	3691	0.01	44871	0.14	489665	1.48
Fungi_RefSeq_release	33098274	31887644	96.35	22959	0.07	3964	0.01	126506	0.38	1057201	3.19
Coral	33098274	32332308	97.69	2561	0.01	558	0.00	80294	0.24	682553	2.06
Bird	33098274	32049745	96.84	8361	0.03	1108	0.00	77697	0.23	961363	2.90
Plant	33098274	32399614	97.90	3505	0.01	630	0.00	74260	0.22	620265	1.87

%Hit_no_genomes: 84.21
