#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	58778538	56852801	96.72	158496	0.27	45072	0.08	166515	0.28	1555654	2.65
Ecoli	58778538	58776397	100.00	0	0.00	0	0.00	714	0.00	1427	0.00
PhiX	58778538	58778538	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	58778538	58778494	100.00	0	0.00	0	0.00	2	0.00	42	0.00
Vectors	58778538	58521914	99.56	78	0.00	7	0.00	11661	0.02	244878	0.42
Bacteria_24k	58778538	56169317	95.56	541123	0.92	605241	1.03	127569	0.22	1335288	2.27
Protists_1k	58778538	55941530	95.19	249538	0.42	255452	0.43	348397	0.59	1983621	3.37
Viruses	58778538	57840350	98.41	1502	0.00	662	0.00	89554	0.15	846470	1.44
Fungi_RefSeq_release	58778538	57100585	97.15	42067	0.07	8839	0.02	190279	0.32	1436768	2.44
Coral	58778538	57628493	98.05	8268	0.01	2582	0.00	128079	0.22	1011116	1.72
Bird	58778538	57331477	97.53	33232	0.06	4537	0.01	176512	0.30	1232780	2.10
Plant	58778538	57653935	98.09	7391	0.01	1410	0.00	121248	0.21	994554	1.69

%Hit_no_genomes: 92.53
