#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	79471988	77876907	98.00	82162	0.10	19164	0.02	147406	0.19	1346349	1.69
Ecoli	79471988	79468153	100.00	0	0.00	0	0.00	1087	0.00	2748	0.00
PhiX	79471988	79471988	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	79471988	79471857	100.00	1	0.00	0	0.00	4	0.00	126	0.00
Vectors	79471988	79251289	99.73	34	0.00	16	0.00	10084	0.01	210565	0.26
Bacteria_24k	79471988	75765429	95.33	897217	1.13	1064145	1.34	154989	0.20	1590208	2.00
Protists_1k	79471988	76324984	96.05	315678	0.40	337454	0.42	512564	0.64	1981308	2.49
Viruses	79471988	78655620	98.98	2541	0.00	979	0.00	66663	0.08	746185	0.94
Fungi_RefSeq_release	79471988	77938244	98.07	39006	0.05	8162	0.01	175923	0.22	1310653	1.65
Coral	79471988	78449946	98.72	6204	0.01	1764	0.00	113877	0.14	900197	1.13
Bird	79471988	78212203	98.42	23092	0.03	2630	0.00	145558	0.18	1088505	1.37
Plant	79471988	78486194	98.76	7557	0.01	1282	0.00	104331	0.13	872624	1.10

%Hit_no_genomes: 93.25
