#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20396311	19977786	97.95	14788	0.07	3732	0.02	32350	0.16	367655	1.80
Ecoli	20396311	20395918	100.00	0	0.00	0	0.00	266	0.00	127	0.00
PhiX	20396311	20396311	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20396311	20396243	100.00	0	0.00	0	0.00	29	0.00	39	0.00
Vectors	20396311	20315667	99.61	18	0.00	4	0.00	2129	0.01	78493	0.38
Bacteria_24k	20396311	20058761	98.34	30907	0.15	35832	0.18	20017	0.10	250794	1.23
Protists_1k	20396311	19804433	97.10	43944	0.22	80373	0.39	27428	0.13	440133	2.16
Viruses	20396311	20163405	98.86	372	0.00	249	0.00	19634	0.10	212651	1.04
Fungi_RefSeq_release	20396311	20005844	98.08	7384	0.04	2308	0.01	35729	0.18	345046	1.69
Coral	20396311	20143404	98.76	1210	0.01	432	0.00	23909	0.12	227356	1.11
Bird	20396311	20069256	98.39	7208	0.04	977	0.00	40406	0.20	278464	1.37
Plant	20396311	20132339	98.71	1629	0.01	375	0.00	25197	0.12	236771	1.16

%Hit_no_genomes: 96.49
