#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10211317	9916686	97.11	64946	0.64	18199	0.18	10488	0.10	200998	1.97
Ecoli	10211317	10208550	99.97	0	0.00	0	0.00	734	0.01	2033	0.02
PhiX	10211317	10211317	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10211317	10211285	100.00	0	0.00	0	0.00	1	0.00	31	0.00
Vectors	10211317	10202795	99.92	2	0.00	0	0.00	946	0.01	7574	0.07
Bacteria_24k	10211317	8034581	78.68	669757	6.56	773969	7.58	69514	0.68	663496	6.50
Protists_1k	10211317	9249002	90.57	90544	0.89	41091	0.40	341704	3.35	488976	4.79
Viruses	10211317	10114875	99.06	698	0.01	306	0.00	9660	0.09	85778	0.84
Fungi_RefSeq_release	10211317	10004818	97.98	5436	0.05	805	0.01	27346	0.27	172912	1.69
Coral	10211317	10091325	98.83	207	0.00	68	0.00	10168	0.10	109549	1.07
Bird	10211317	10046203	98.38	1062	0.01	164	0.00	10815	0.11	153073	1.50
Plant	10211317	10098969	98.90	400	0.00	158	0.00	11164	0.11	100626	0.99

%Hit_no_genomes: 75.47
