#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	22501296	22118587	98.30	14831	0.07	3271	0.01	37413	0.17	327194	1.45
Ecoli	22501296	22501287	100.00	0	0.00	0	0.00	2	0.00	7	0.00
PhiX	22501296	22501296	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	22501296	22501296	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	22501296	22452608	99.78	11	0.00	0	0.00	1776	0.01	46901	0.21
Bacteria_24k	22501296	22290203	99.05	3422	0.02	3412	0.02	19309	0.09	184950	0.82
Protists_1k	22501296	21959602	97.60	45775	0.20	85692	0.38	15887	0.07	394340	1.75
Viruses	22501296	22306491	99.14	435	0.00	162	0.00	19880	0.09	174328	0.77
Fungi_RefSeq_release	22501296	22147013	98.43	8121	0.04	2785	0.01	38956	0.17	304421	1.35
Coral	22501296	22293259	99.08	1437	0.01	526	0.00	25463	0.11	180611	0.80
Bird	22501296	22219374	98.75	8670	0.04	1088	0.00	47495	0.21	224669	1.00
Plant	22501296	22273654	98.99	1903	0.01	448	0.00	27052	0.12	198239	0.88

%Hit_no_genomes: 97.29
