#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13470242	13229078	98.20	9098	0.07	2116	0.02	23876	0.18	206074	1.53
Ecoli	13470242	13470240	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	13470242	13470242	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13470242	13470208	100.00	0	0.00	0	0.00	0	0.00	34	0.00
Vectors	13470242	13431950	99.71	16	0.00	4	0.00	1127	0.01	37145	0.28
Bacteria_24k	13470242	13331624	98.96	2377	0.02	2151	0.02	11469	0.09	122621	0.91
Protists_1k	13470242	13121153	97.41	30793	0.23	58007	0.43	9897	0.07	250392	1.86
Viruses	13470242	13345767	99.08	242	0.00	107	0.00	10858	0.08	113268	0.84
Fungi_RefSeq_release	13470242	13241175	98.30	5315	0.04	1708	0.01	24669	0.18	197375	1.47
Coral	13470242	13326515	98.93	938	0.01	343	0.00	15902	0.12	126544	0.94
Bird	13470242	13283741	98.61	5274	0.04	704	0.01	24390	0.18	156133	1.16
Plant	13470242	13320833	98.89	1210	0.01	273	0.00	16157	0.12	131769	0.98

%Hit_no_genomes: 97.09
