#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16039827	15087304	94.06	37622	0.23	11007	0.07	28697	0.18	875197	5.46
Ecoli	16039827	16038039	99.99	0	0.00	0	0.00	492	0.00	1296	0.01
PhiX	16039827	16039827	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16039827	16039804	100.00	0	0.00	0	0.00	1	0.00	22	0.00
Vectors	16039827	15990205	99.69	11	0.00	2	0.00	1505	0.01	48104	0.30
Bacteria_24k	16039827	13879308	86.54	433702	2.70	586070	3.65	69601	0.43	1071146	6.68
Protists_1k	16039827	14484469	90.31	97746	0.61	67383	0.42	250905	1.56	1139324	7.10
Viruses	16039827	15518977	96.75	960	0.01	597	0.00	23402	0.15	495891	3.09
Fungi_RefSeq_release	16039827	15140957	94.39	8984	0.06	1577	0.01	46026	0.29	842283	5.25
Coral	16039827	15360761	95.76	823	0.01	286	0.00	40000	0.25	637957	3.98
Bird	16039827	15210597	94.83	3256	0.02	419	0.00	30294	0.19	795261	4.96
Plant	16039827	15394463	95.98	1077	0.01	213	0.00	37440	0.23	606634	3.78

%Hit_no_genomes: 83.46
