#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	41929253	41100324	98.02	29073	0.07	7007	0.02	75938	0.18	716911	1.71
Ecoli	41929253	41929240	100.00	0	0.00	0	0.00	4	0.00	9	0.00
PhiX	41929253	41929253	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	41929253	41929195	100.00	0	0.00	0	0.00	1	0.00	57	0.00
Vectors	41929253	41836529	99.78	33	0.00	5	0.00	3666	0.01	89020	0.21
Bacteria_24k	41929253	41468631	98.89	7242	0.02	6977	0.02	44124	0.11	402279	0.96
Protists_1k	41929253	40771067	97.24	93572	0.22	175813	0.42	32802	0.08	855999	2.04
Viruses	41929253	41497375	98.97	988	0.00	336	0.00	46622	0.11	383932	0.92
Fungi_RefSeq_release	41929253	41171014	98.19	17729	0.04	5540	0.01	81775	0.20	653195	1.56
Coral	41929253	41490591	98.95	2779	0.01	1007	0.00	53748	0.13	381128	0.91
Bird	41929253	41325315	98.56	17266	0.04	2157	0.01	113877	0.27	470638	1.12
Plant	41929253	41448684	98.85	3779	0.01	816	0.00	56830	0.14	419144	1.00

%Hit_no_genomes: 96.90
