#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	40921857	39411550	96.31	348636	0.85	99391	0.24	39587	0.10	1022693	2.50
Ecoli	40921857	40912308	99.97	0	0.00	0	0.00	2315	0.01	7234	0.02
PhiX	40921857	40921857	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	40921857	40921830	100.00	0	0.00	0	0.00	1	0.00	26	0.00
Vectors	40921857	40895445	99.93	9	0.00	8	0.00	3555	0.01	22840	0.06
Bacteria_24k	40921857	30545812	74.64	3218775	7.87	3710752	9.07	322639	0.79	3123879	7.63
Protists_1k	40921857	36509577	89.22	398457	0.97	152288	0.37	1587405	3.88	2274130	5.56
Viruses	40921857	40439005	98.82	2134	0.01	977	0.00	46765	0.11	432976	1.06
Fungi_RefSeq_release	40921857	39901268	97.50	24054	0.06	2718	0.01	111086	0.27	882731	2.16
Coral	40921857	40265931	98.40	1098	0.00	242	0.00	61394	0.15	593192	1.45
Bird	40921857	40056896	97.88	3871	0.01	593	0.00	39427	0.10	821070	2.01
Plant	40921857	40286022	98.45	1584	0.00	345	0.00	48921	0.12	584985	1.43

%Hit_no_genomes: 71.03
