#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	53576750	50652370	94.54	1296294	2.42	342150	0.64	104905	0.20	1181031	2.20
Ecoli	53576750	53569532	99.98	0	0.00	0	0.00	3607	0.01	3611	0.01
PhiX	53576750	53576750	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	53576750	53576252	100.00	0	0.00	0	0.00	122	0.00	376	0.00
Vectors	53576750	53467664	99.80	84	0.00	27	0.00	13336	0.02	95639	0.18
Bacteria_24k	53576750	49392405	92.19	1195468	2.23	1417950	2.65	188566	0.35	1382361	2.58
Protists_1k	53576750	50688055	94.61	262446	0.49	210594	0.39	670489	1.25	1745166	3.26
Viruses	53576750	53124226	99.16	1683	0.00	2612	0.00	69275	0.13	378954	0.71
Fungi_RefSeq_release	53576750	52575467	98.13	28656	0.05	8681	0.02	205371	0.38	758575	1.42
Coral	53576750	53039506	98.99	3579	0.01	979	0.00	73884	0.14	458802	0.86
Bird	53576750	52864231	98.67	13486	0.03	1577	0.00	96542	0.18	600914	1.12
Plant	53576750	53068594	99.05	4760	0.01	883	0.00	69054	0.13	433459	0.81

%Hit_no_genomes: 86.44
