#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25658413	25202936	98.22	37855	0.15	10072	0.04	26183	0.10	381367	1.49
Ecoli	25658413	25653128	99.98	0	0.00	0	0.00	1180	0.00	4105	0.02
PhiX	25658413	25658413	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25658413	25658389	100.00	0	0.00	0	0.00	2	0.00	22	0.00
Vectors	25658413	25592913	99.74	12	0.00	3	0.00	2087	0.01	63398	0.25
Bacteria_24k	25658413	21056408	82.06	1365834	5.32	1606630	6.26	150179	0.59	1479362	5.77
Protists_1k	25658413	23529004	91.70	226578	0.88	109764	0.43	723495	2.82	1069572	4.17
Viruses	25658413	25410614	99.03	1492	0.01	395	0.00	19879	0.08	226033	0.88
Fungi_RefSeq_release	25658413	25216708	98.27	11679	0.05	2304	0.01	56106	0.22	371616	1.45
Coral	25658413	25374009	98.90	961	0.00	294	0.00	23636	0.09	259513	1.01
Bird	25658413	25309997	98.65	3708	0.01	518	0.00	27699	0.11	316491	1.23
Plant	25658413	25386343	98.93	1319	0.01	258	0.00	22212	0.09	248281	0.97

%Hit_no_genomes: 79.78
