#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13998945	13778818	98.43	9001	0.06	2121	0.02	22276	0.16	186729	1.33
Ecoli	13998945	13998941	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	13998945	13998945	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13998945	13998930	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	13998945	13975519	99.83	10	0.00	2	0.00	943	0.01	22471	0.16
Bacteria_24k	13998945	13880445	99.16	1817	0.01	1639	0.01	11464	0.08	103580	0.74
Protists_1k	13998945	13687929	97.77	27471	0.20	48800	0.35	9659	0.07	225086	1.61
Viruses	13998945	13891431	99.24	288	0.00	111	0.00	11886	0.08	95229	0.68
Fungi_RefSeq_release	13998945	13796268	98.55	5278	0.04	1571	0.01	23228	0.17	172600	1.23
Coral	13998945	13881469	99.16	895	0.01	352	0.00	14904	0.11	101325	0.72
Bird	13998945	13836814	98.85	5136	0.04	618	0.00	28489	0.20	127888	0.91
Plant	13998945	13874535	99.11	1098	0.01	244	0.00	15623	0.11	107445	0.77

%Hit_no_genomes: 97.48
