#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	60134164	59206967	98.45	149923	0.25	39103	0.07	77384	0.13	660787	1.10
Ecoli	60134164	60106082	99.95	0	0.00	1	0.00	21414	0.04	6667	0.01
PhiX	60134164	60134164	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	60134164	60134105	100.00	0	0.00	0	0.00	1	0.00	58	0.00
Vectors	60134164	59950687	99.70	96	0.00	136	0.00	48149	0.08	135096	0.22
Bacteria_24k	60134164	52124431	86.68	2403343	4.00	2892235	4.81	247678	0.41	2466477	4.10
Protists_1k	60134164	56392612	93.78	396042	0.66	224443	0.37	1227553	2.04	1893514	3.15
Viruses	60134164	59689706	99.25	3283	0.01	5308	0.01	59195	0.10	376672	0.63
Fungi_RefSeq_release	60134164	59281040	98.59	26424	0.04	5951	0.01	169868	0.28	650881	1.08
Coral	60134164	59693032	99.26	3168	0.01	813	0.00	63539	0.11	373612	0.62
Bird	60134164	59548266	99.03	10062	0.02	1308	0.00	72959	0.12	501569	0.83
Plant	60134164	59717483	99.30	4331	0.01	680	0.00	57506	0.10	354164	0.59

%Hit_no_genomes: 84.46
