#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19922256	19530178	98.03	15094	0.08	4102	0.02	34718	0.17	338164	1.70
Ecoli	19922256	19922199	100.00	0	0.00	0	0.00	26	0.00	31	0.00
PhiX	19922256	19922256	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19922256	19922249	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	19922256	19858999	99.68	18	0.00	0	0.00	1494	0.01	61745	0.31
Bacteria_24k	19922256	19679265	98.78	8088	0.04	9022	0.05	18769	0.09	207112	1.04
Protists_1k	19922256	19364670	97.20	45239	0.23	87571	0.44	16682	0.08	408094	2.05
Viruses	19922256	19713453	98.96	412	0.00	220	0.00	18663	0.09	189508	0.95
Fungi_RefSeq_release	19922256	19554908	98.16	8064	0.04	2749	0.01	36968	0.19	319567	1.60
Coral	19922256	19696608	98.86	1266	0.01	476	0.00	23684	0.12	200222	1.01
Bird	19922256	19625017	98.50	7923	0.04	1130	0.01	43043	0.22	245143	1.23
Plant	19922256	19682490	98.79	1753	0.01	364	0.00	25149	0.13	212500	1.07

%Hit_no_genomes: 96.81
