#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17847159	17570195	98.45	13987	0.08	3553	0.02	29129	0.16	230295	1.29
Ecoli	17847159	17847054	100.00	0	0.00	0	0.00	54	0.00	51	0.00
PhiX	17847159	17847159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17847159	17847157	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	17847159	17817380	99.83	17	0.00	2	0.00	1534	0.01	28226	0.16
Bacteria_24k	17847159	17673803	99.04	11103	0.06	12703	0.07	14850	0.08	134700	0.75
Protists_1k	17847159	17444196	97.74	38115	0.21	63568	0.36	17232	0.10	284048	1.59
Viruses	17847159	17718905	99.28	302	0.00	144	0.00	14331	0.08	113477	0.64
Fungi_RefSeq_release	17847159	17592026	98.57	6812	0.04	1909	0.01	30560	0.17	215852	1.21
Coral	17847159	17696598	99.16	1168	0.01	433	0.00	19703	0.11	129257	0.72
Bird	17847159	17642537	98.85	6430	0.04	800	0.00	31986	0.18	165406	0.93
Plant	17847159	17692277	99.13	1452	0.01	337	0.00	20106	0.11	132987	0.75

%Hit_no_genomes: 97.32
