#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4540279	4443603	97.88	5933	0.13	1529	0.03	9141	0.20	80073	1.76
Ecoli	4540279	4540129	100.00	0	0.00	0	0.00	79	0.00	71	0.00
PhiX	4540279	4540279	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4540279	4540240	100.00	0	0.00	0	0.00	10	0.00	29	0.00
Vectors	4540279	4529370	99.76	3	0.00	1	0.00	556	0.01	10349	0.23
Bacteria_24k	4540279	4430265	97.57	19397	0.43	23496	0.52	6400	0.14	60721	1.34
Protists_1k	4540279	4384948	96.58	13916	0.31	21953	0.48	13502	0.30	105960	2.33
Viruses	4540279	4495112	99.01	128	0.00	71	0.00	4629	0.10	40339	0.89
Fungi_RefSeq_release	4540279	4451963	98.05	2129	0.05	668	0.01	10302	0.23	75217	1.66
Coral	4540279	4489103	98.87	283	0.01	109	0.00	6362	0.14	44422	0.98
Bird	4540279	4471170	98.48	1642	0.04	214	0.00	10423	0.23	56830	1.25
Plant	4540279	4485971	98.81	414	0.01	80	0.00	6371	0.14	47443	1.04

%Hit_no_genomes: 95.26
