#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11782637	11591014	98.37	10061	0.09	2535	0.02	19148	0.16	159879	1.36
Ecoli	11782637	11782178	100.00	0	0.00	0	0.00	342	0.00	117	0.00
PhiX	11782637	11782637	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11782637	11782632	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	11782637	11760472	99.82	11	0.00	2	0.00	1575	0.01	20577	0.17
Bacteria_24k	11782637	11584753	98.33	31860	0.27	37831	0.32	12179	0.10	116014	0.98
Protists_1k	11782637	11479486	97.42	27793	0.24	43319	0.37	23359	0.20	208680	1.77
Viruses	11782637	11692053	99.24	207	0.00	176	0.00	9898	0.08	80303	0.68
Fungi_RefSeq_release	11782637	11603761	98.48	4586	0.04	1364	0.01	21388	0.18	151538	1.29
Coral	11782637	11679458	99.12	742	0.01	244	0.00	12997	0.11	89196	0.76
Bird	11782637	11641050	98.80	4229	0.04	515	0.00	21754	0.18	115089	0.98
Plant	11782637	11675800	99.10	932	0.01	204	0.00	13401	0.11	92300	0.78

%Hit_no_genomes: 96.53
