#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15212950	14937748	98.18	10226	0.07	2401	0.02	26921	0.18	235654	1.55
Ecoli	15212950	15212945	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	15212950	15212950	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15212950	15212947	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	15212950	15181750	99.79	8	0.00	0	0.00	1331	0.01	29861	0.20
Bacteria_24k	15212950	15061590	99.00	2779	0.02	2669	0.02	14751	0.10	131161	0.86
Protists_1k	15212950	14822243	97.43	33678	0.22	61007	0.40	11668	0.08	284354	1.87
Viruses	15212950	15073465	99.09	327	0.00	144	0.00	15105	0.10	123909	0.81
Fungi_RefSeq_release	15212950	14958404	98.33	6433	0.04	1947	0.01	28236	0.19	217930	1.43
Coral	15212950	15064849	99.03	992	0.01	381	0.00	18639	0.12	128089	0.84
Bird	15212950	15012374	98.69	5853	0.04	730	0.00	35429	0.23	158564	1.04
Plant	15212950	15052306	98.94	1341	0.01	328	0.00	19452	0.13	139523	0.92

%Hit_no_genomes: 97.10
