#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13998945	13777798	98.42	8688	0.06	2131	0.02	22182	0.16	188146	1.34
Ecoli	13998945	13998943	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	13998945	13998945	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13998945	13998945	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	13998945	13975588	99.83	11	0.00	0	0.00	1006	0.01	22340	0.16
Bacteria_24k	13998945	13880348	99.16	1699	0.01	1676	0.01	11504	0.08	103718	0.74
Protists_1k	13998945	13685350	97.76	27517	0.20	49404	0.35	9687	0.07	226987	1.62
Viruses	13998945	13891680	99.23	257	0.00	86	0.00	11970	0.09	94952	0.68
Fungi_RefSeq_release	13998945	13794568	98.54	5297	0.04	1586	0.01	23497	0.17	173997	1.24
Coral	13998945	13880891	99.15	866	0.01	324	0.00	15270	0.11	101594	0.73
Bird	13998945	13835479	98.83	5083	0.04	616	0.00	28847	0.21	128920	0.92
Plant	13998945	13874224	99.11	1143	0.01	260	0.00	15849	0.11	107469	0.77

%Hit_no_genomes: 97.47
