#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12038149	11841271	98.36	22147	0.18	5916	0.05	8072	0.07	160743	1.34
Ecoli	12038149	12033811	99.96	0	0.00	0	0.00	2152	0.02	2186	0.02
PhiX	12038149	12038149	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12038149	12038139	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	12038149	12019332	99.85	4	0.00	3	0.00	3799	0.03	15011	0.12
Bacteria_24k	12038149	8785170	72.98	995118	8.27	1185131	9.84	100721	0.84	972009	8.07
Protists_1k	12038149	10709827	88.97	142054	1.18	46324	0.38	532301	4.42	607643	5.05
Viruses	12038149	11943055	99.21	956	0.01	545	0.00	10592	0.09	83001	0.69
Fungi_RefSeq_release	12038149	11852725	98.45	3282	0.03	641	0.01	28321	0.24	153180	1.27
Coral	12038149	11931829	99.12	257	0.00	118	0.00	10115	0.08	95830	0.80
Bird	12038149	11894051	98.80	861	0.01	155	0.00	8846	0.07	134236	1.12
Plant	12038149	11937534	99.17	348	0.00	91	0.00	8979	0.07	91197	0.76

%Hit_no_genomes: 70.49
