#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	58778538	56863004	96.74	158866	0.27	45052	0.08	164181	0.28	1547435	2.63
Ecoli	58778538	58776352	100.00	0	0.00	0	0.00	729	0.00	1457	0.00
PhiX	58778538	58778538	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	58778538	58778092	100.00	0	0.00	0	0.00	176	0.00	270	0.00
Vectors	58778538	58520768	99.56	61	0.00	10	0.00	11370	0.02	246329	0.42
Bacteria_24k	58778538	56161469	95.55	543006	0.92	608968	1.04	126336	0.21	1338759	2.28
Protists_1k	58778538	55955427	95.20	248782	0.42	252850	0.43	349175	0.59	1972304	3.36
Viruses	58778538	57837782	98.41	1533	0.00	712	0.00	89630	0.15	848881	1.44
Fungi_RefSeq_release	58778538	57111755	97.16	42532	0.07	9151	0.02	187617	0.32	1427483	2.43
Coral	58778538	57632345	98.06	8493	0.01	2577	0.00	125799	0.21	1009324	1.72
Bird	58778538	57340006	97.54	33741	0.06	4494	0.01	174427	0.30	1225870	2.09
Plant	58778538	57657851	98.10	7683	0.01	1588	0.00	120318	0.20	991098	1.69

%Hit_no_genomes: 92.54
