#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	27709748	27009244	97.47	125524	0.45	33393	0.12	46073	0.17	495514	1.79
Ecoli	27709748	27701947	99.97	0	0.00	0	0.00	4519	0.02	3282	0.01
PhiX	27709748	27709748	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	27709748	27709534	100.00	0	0.00	0	0.00	46	0.00	168	0.00
Vectors	27709748	27633453	99.72	33	0.00	21	0.00	9826	0.04	66415	0.24
Bacteria_24k	27709748	23936031	86.38	1082870	3.91	1354183	4.89	122422	0.44	1214242	4.38
Protists_1k	27709748	25756928	92.96	195203	0.70	128328	0.46	570691	2.06	1058598	3.82
Viruses	27709748	27446132	99.05	1288	0.00	1796	0.01	28104	0.10	232428	0.84
Fungi_RefSeq_release	27709748	27145454	97.96	22946	0.08	3186	0.01	84549	0.31	453613	1.64
Coral	27709748	27394248	98.86	1524	0.01	453	0.00	36821	0.13	276702	1.00
Bird	27709748	27286928	98.47	5768	0.02	811	0.00	43380	0.16	372861	1.35
Plant	27709748	27412625	98.93	2112	0.01	360	0.00	34574	0.12	260077	0.94

%Hit_no_genomes: 83.35
