#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13470242	13228618	98.20	8924	0.07	2130	0.02	23871	0.18	206699	1.53
Ecoli	13470242	13470238	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	13470242	13470242	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13470242	13470233	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	13470242	13432279	99.72	7	0.00	0	0.00	1162	0.01	36794	0.27
Bacteria_24k	13470242	13331487	98.97	2368	0.02	2218	0.02	11297	0.08	122872	0.91
Protists_1k	13470242	13119491	97.40	31079	0.23	58270	0.43	9897	0.07	251505	1.87
Viruses	13470242	13346182	99.08	213	0.00	109	0.00	10768	0.08	112970	0.84
Fungi_RefSeq_release	13470242	13239664	98.29	5343	0.04	1637	0.01	24861	0.18	198737	1.48
Coral	13470242	13326245	98.93	906	0.01	292	0.00	16094	0.12	126705	0.94
Bird	13470242	13283035	98.61	5208	0.04	733	0.01	24439	0.18	156827	1.16
Plant	13470242	13320637	98.89	1303	0.01	261	0.00	16263	0.12	131778	0.98

%Hit_no_genomes: 97.08
