#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14617155	14251784	97.51	22624	0.15	6477	0.04	12725	0.09	323545	2.21
Ecoli	14617155	14612931	99.97	0	0.00	0	0.00	1085	0.01	3139	0.02
PhiX	14617155	14617155	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14617155	14617140	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	14617155	14605220	99.91	6	0.00	1	0.00	850	0.01	11078	0.08
Bacteria_24k	14617155	11013609	75.35	1137083	7.78	1293042	8.85	105757	0.72	1067664	7.30
Protists_1k	14617155	13129037	89.82	139185	0.95	55551	0.38	527020	3.61	766362	5.24
Viruses	14617155	14446939	98.83	738	0.01	278	0.00	13328	0.09	155872	1.07
Fungi_RefSeq_release	14617155	14270572	97.63	4361	0.03	936	0.01	33907	0.23	307379	2.10
Coral	14617155	14395773	98.49	255	0.00	84	0.00	18192	0.12	202851	1.39
Bird	14617155	14316764	97.95	1322	0.01	209	0.00	13296	0.09	285564	1.95
Plant	14617155	14405877	98.56	464	0.00	101	0.00	16784	0.11	193929	1.33

%Hit_no_genomes: 72.88
