#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	32127165	31515022	98.09	24380	0.08	6251	0.02	55985	0.17	525527	1.64
Ecoli	32127165	32127094	100.00	0	0.00	0	0.00	36	0.00	35	0.00
PhiX	32127165	32127165	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	32127165	32127162	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	32127165	32016704	99.65	13	0.00	2	0.00	2459	0.01	107987	0.34
Bacteria_24k	32127165	31754590	98.84	12717	0.04	13866	0.04	28080	0.09	317912	0.99
Protists_1k	32127165	31257519	97.30	70685	0.22	138762	0.43	26521	0.08	633678	1.97
Viruses	32127165	31804586	99.00	605	0.00	334	0.00	28893	0.09	292747	0.91
Fungi_RefSeq_release	32127165	31554917	98.22	12371	0.04	4193	0.01	57476	0.18	498208	1.55
Coral	32127165	31773009	98.89	2015	0.01	662	0.00	37577	0.12	313902	0.98
Bird	32127165	31658802	98.54	13393	0.04	1823	0.01	62647	0.19	390500	1.22
Plant	32127165	31750124	98.83	2754	0.01	597	0.00	38636	0.12	335054	1.04

%Hit_no_genomes: 96.91
